1374	7 Jun 23	17:10:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	15	0	0	6	9	0	0	0	0	0	25	0
1374	7 Jun 23	17:10:00	1	0	38	0	CT	0	1	0	0	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	27	0	0	10	14	0	0	0	0	0	31	0
1374	7 Jun 23	17:10:00	1	0	38	0	Pn	0	1	1	1	7	1	1	7	1	8	1	1	1	1	4	8	1	1	1	1	1	4	11	8	12	7	10	1	5	1	1	1	13	1
1375	7 Jun 23	17:11:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	4	0	0	0	17	0	0	0	0	0	7	0
1375	7 Jun 23	17:11:00	1	0	38	0	CT	0	1	0	0	0	6	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	7	0	0	0	22	0	0	0	0	0	16	0
1375	7 Jun 23	17:11:00	1	0	38	0	Pn	0	1	1	1	7	1	1	7	1	8	1	1	1	1	4	4	1	1	1	1	1	4	15	8	12	7	15	1	5	1	1	1	14	1
1376	7 Jun 23	17:12:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	7	0	0	0	12	0	2	0	0	0	4	0
1376	7 Jun 23	17:12:00	1	0	38	0	CT	0	1	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	2	13	0	0	1	12	0	3	0	0	0	26	0
1376	7 Jun 23	17:12:00	1	0	38	0	Pn	0	1	1	1	7	1	1	7	1	8	1	1	1	1	4	4	1	1	3	1	1	5	14	8	12	7	15	1	7	1	1	1	12	1
1377	7 Jun 23	17:13:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	8	1	0	0	0	29	0	0	0	0	0	19	0
1377	7 Jun 23	17:13:00	1	0	38	0	CT	0	1	0	0	0	3	0	0	0	2	0	0	0	0	6	0	0	0	11	0	0	21	2	0	0	0	31	0	0	0	0	0	26	0
1377	7 Jun 23	17:13:00	1	0	38	0	Pn	0	1	1	1	7	1	1	7	1	8	1	1	1	1	4	4	1	1	7	1	1	1	15	8	12	7	14	1	7	1	1	1	15	1
1378	7 Jun 23	17:14:00	1	0	38	0	MT	0	1	0	0	0	2	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	3	0	0	0	1	13	0	0	0	0	0	14	0
1378	7 Jun 23	17:14:00	1	0	38	0	CT	0	1	4	0	0	3	0	0	0	17	0	0	0	0	40	0	0	0	23	0	0	5	2	0	0	1	16	0	0	0	0	0	16	0
1378	7 Jun 23	17:14:00	1	0	38	0	Pn	0	1	1	1	7	3	1	7	1	1	1	1	1	1	4	4	1	1	10	1	1	4	15	8	12	8	3	1	7	1	1	1	1	1
1379	7 Jun 23	17:15:00	1	0	38	0	MT	0	1	2	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	2	2	0	0	4	2	0	0	0	0	0	4	0
1379	7 Jun 23	17:15:00	1	0	38	0	CT	0	1	20	0	0	1	5	0	0	0	0	0	1	0	25	0	0	0	14	0	0	2	3	0	0	8	2	0	0	0	0	0	15	0
1379	7 Jun 23	17:15:00	1	0	38	0	Pn	0	1	3	1	7	3	1	7	1	1	1	1	1	1	1	4	1	1	15	1	1	6	13	8	12	12	1	1	7	1	1	1	5	1
1380	7 Jun 23	17:16:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	10	0	0	9	0	0	0	0	0	0	2	0
1380	7 Jun 23	17:16:00	1	0	38	0	CT	0	1	8	0	0	8	49	0	0	0	0	0	2	0	0	0	0	0	28	0	0	6	22	0	0	10	0	0	0	0	0	0	8	0
1380	7 Jun 23	17:16:00	1	0	38	0	Pn	0	1	3	1	7	3	1	7	1	1	1	1	1	1	1	4	1	1	13	1	1	10	15	8	12	9	1	1	7	1	1	1	7	1
1381	7 Jun 23	17:17:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2	0	0	5	2	0	0	10	0	0	0	0	0	0	5	0
1381	7 Jun 23	17:17:00	1	0	38	0	CT	0	1	11	0	2	13	11	0	0	0	0	0	3	0	52	0	0	0	19	0	0	17	5	0	0	13	0	0	0	0	0	0	12	0
1381	7 Jun 23	17:17:00	1	0	38	0	Pn	0	1	3	1	7	3	1	7	1	1	1	1	1	1	5	4	1	1	11	1	1	15	13	8	12	3	1	1	7	1	1	1	8	1
1382	7 Jun 23	17:18:00	1	0	38	0	MT	0	1	0	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	12	0	0	0	0	0	0	11	0
1382	7 Jun 23	17:18:00	1	0	38	0	CT	0	1	0	0	18	3	2	0	0	0	0	0	5	0	29	0	0	0	5	0	0	0	0	0	0	19	0	0	0	0	0	0	18	0
1382	7 Jun 23	17:18:00	1	0	38	0	Pn	0	1	3	1	15	4	1	7	1	1	1	1	1	1	5	4	1	1	8	1	1	15	13	8	12	15	1	1	7	1	1	1	5	1
1383	7 Jun 23	17:19:00	1	0	38	0	MT	0	1	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	23	0	0	0	0	0	0	17	0
1383	7 Jun 23	17:19:00	1	0	38	0	CT	0	1	1	0	30	2	0	0	0	0	0	0	24	0	0	0	0	3	21	0	0	6	0	0	0	26	0	0	0	0	0	0	30	0
1383	7 Jun 23	17:19:00	1	0	38	0	Pn	0	1	3	1	12	4	1	7	1	1	1	1	1	1	5	4	1	1	8	1	1	11	13	8	12	10	1	1	7	1	1	1	10	1
1384	7 Jun 23	17:20:00	1	0	38	0	MT	0	1	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	10	1	0	0	19	0	0	0	0	0	0	16	0
1384	7 Jun 23	17:20:00	1	0	38	0	CT	0	1	0	0	36	0	0	0	0	0	0	0	2	0	2	0	0	0	23	0	0	12	6	0	0	22	0	0	0	0	0	0	28	0
1384	7 Jun 23	17:20:00	1	0	38	0	Pn	0	1	3	1	7	4	1	7	1	1	1	1	1	1	5	4	1	1	15	1	1	1	12	8	12	1	1	1	7	1	1	1	4	1
1385	7 Jun 23	17:21:00	1	0	38	0	MT	0	1	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	11	0	0	28	0	0	0	0	0	0	8	0
1385	7 Jun 23	17:21:00	1	0	38	0	CT	0	1	0	0	39	1	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	19	0	0	31	0	0	0	0	0	0	22	0
1385	7 Jun 23	17:21:00	1	0	38	0	Pn	0	1	3	1	13	4	1	7	1	1	1	1	1	1	5	4	1	1	9	1	1	1	1	8	12	1	1	1	7	1	1	1	6	1
1386	7 Jun 23	17:22:00	1	0	38	0	MT	0	1	0	4	22	0	0	4	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	17	0	0	0	0	0	0	1	0
1386	7 Jun 23	17:22:00	1	0	38	0	CT	0	1	0	9	26	4	0	8	0	0	0	0	1	0	10	0	0	0	1	0	0	0	0	0	0	19	0	0	1	0	0	0	9	0
1386	7 Jun 23	17:22:00	1	0	38	0	Pn	0	1	3	5	11	4	1	11	1	1	1	1	1	1	6	4	1	1	8	1	1	1	1	8	12	12	1	1	7	1	1	1	7	1
1387	7 Jun 23	17:23:00	1	0	38	0	MT	0	1	0	3	4	0	0	24	0	0	0	0	0	0	16	0	0	0	2	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0
1387	7 Jun 23	17:23:00	1	0	38	0	CT	0	1	1	18	16	3	0	29	0	0	0	0	0	0	29	0	0	0	6	0	0	0	0	0	0	38	0	0	1	0	0	0	1	0
1387	7 Jun 23	17:23:00	1	0	38	0	Pn	0	1	3	8	15	4	1	7	1	1	1	1	1	1	8	4	1	1	6	1	1	1	1	8	12	15	1	1	7	1	1	1	7	1
1388	7 Jun 23	17:24:00	1	0	38	0	MT	0	1	0	2	25	0	0	24	0	0	0	0	0	0	12	0	0	0	5	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0
1388	7 Jun 23	17:24:00	1	0	38	0	CT	0	1	0	3	27	22	0	29	2	0	0	0	0	0	15	2	0	0	10	0	0	0	0	0	0	34	0	0	0	0	0	0	1	0
1388	7 Jun 23	17:24:00	1	0	38	0	Pn	0	1	3	10	12	4	1	15	1	1	1	1	1	1	6	4	1	1	1	1	1	1	1	8	12	1	1	1	7	1	1	1	7	1
1389	7 Jun 23	17:25:00	1	0	38	0	MT	0	1	0	0	17	0	0	14	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1389	7 Jun 23	17:25:00	1	0	38	0	CT	0	1	0	0	22	1	0	17	6	0	0	0	0	0	14	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1389	7 Jun 23	17:25:00	1	0	38	0	Pn	0	1	3	10	1	4	1	1	1	1	1	1	1	1	7	4	1	3	1	1	1	1	1	8	12	1	1	1	7	1	1	1	7	1
1390	7 Jun 23	17:26:00	1	0	38	0	MT	0	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
1390	7 Jun 23	17:26:00	1	0	38	0	CT	0	1	0	0	9	3	0	3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
1390	7 Jun 23	17:26:00	1	0	38	0	Pn	0	1	3	10	7	4	1	1	1	1	1	1	1	1	7	4	1	3	1	1	1	1	1	8	12	1	1	1	7	3	1	1	7	1
1391	7 Jun 23	17:27:00	1	0	38	0	MT	0	1	0	1	16	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1391	7 Jun 23	17:27:00	1	0	38	0	CT	0	1	1	3	18	16	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
1391	7 Jun 23	17:27:00	1	0	38	0	Pn	0	1	3	11	11	4	1	15	1	1	1	1	1	1	7	4	1	3	1	1	1	1	1	8	12	1	1	1	7	3	1	1	7	1
1392	7 Jun 23	17:28:00	1	0	38	0	MT	0	1	0	4	7	1	0	8	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
1392	7 Jun 23	17:28:00	1	0	38	0	CT	0	1	0	5	8	3	0	30	0	0	0	4	1	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
1392	7 Jun 23	17:28:00	1	0	38	0	Pn	0	1	3	15	12	5	1	15	1	1	1	4	1	1	7	4	1	3	1	1	1	1	1	8	12	1	1	1	7	3	1	1	7	1
1393	7 Jun 23	17:29:00	1	0	38	0	MT	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
1393	7 Jun 23	17:29:00	1	0	38	0	CT	0	1	0	1	0	9	0	6	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	8	0
1393	7 Jun 23	17:29:00	1	0	38	0	Pn	0	1	3	15	12	5	1	12	1	1	1	4	1	1	7	4	1	3	1	1	1	1	1	8	12	1	1	1	7	3	1	1	1	1
1394	7 Jun 23	17:30:00	1	0	38	0	MT	0	1	0	0	0	1	0	8	0	0	0	0	0	0	10	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0
1394	7 Jun 23	17:30:00	1	0	38	0	CT	0	1	0	0	1	17	0	12	0	0	0	0	0	0	18	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0
1394	7 Jun 23	17:30:00	1	0	38	0	Pn	0	1	3	15	12	6	1	4	1	1	1	4	1	1	13	4	1	4	1	1	1	1	1	8	12	1	1	1	7	3	1	1	9	1
1395	7 Jun 23	17:31:00	1	0	38	0	MT	0	1	0	5	0	0	0	3	0	0	0	0	0	0	15	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	12	0
1395	7 Jun 23	17:31:00	1	0	38	0	CT	0	1	0	9	0	52	0	6	0	0	0	0	0	0	40	0	0	6	0	0	0	0	0	0	0	0	0	0	1	2	0	0	18	0
1395	7 Jun 23	17:31:00	1	0	38	0	Pn	0	1	3	10	12	6	1	1	1	1	1	4	1	1	4	4	1	7	1	1	1	1	1	8	12	1	1	1	7	4	1	1	15	1
1396	7 Jun 23	17:32:00	1	0	38	0	MT	0	1	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	19	0
1396	7 Jun 23	17:32:00	1	0	38	0	CT	0	1	1	5	0	4	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	26	0
1396	7 Jun 23	17:32:00	1	0	38	0	Pn	0	1	3	7	12	6	1	1	1	1	1	4	1	1	5	4	1	7	1	1	1	1	1	8	12	1	1	1	8	4	1	1	6	1
1397	7 Jun 23	17:33:00	1	0	38	0	MT	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	6	0	0	0	23	0
1397	7 Jun 23	17:33:00	1	0	38	0	CT	0	1	1	8	0	0	0	0	0	0	0	0	1	0	49	0	0	11	0	0	0	0	0	0	0	0	0	0	25	0	0	0	31	0
1397	7 Jun 23	17:33:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	1	1	5	4	1	12	1	1	1	1	1	8	12	1	1	1	10	4	1	1	5	1
1398	7 Jun 23	17:34:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	4	0
1398	7 Jun 23	17:34:00	1	0	38	0	CT	0	1	1	0	0	0	0	0	0	0	0	0	4	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	5	0
1398	7 Jun 23	17:34:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	1	1	5	4	1	12	1	1	1	1	1	8	12	1	1	1	15	4	1	1	1	1
1399	7 Jun 23	17:35:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0
1399	7 Jun 23	17:35:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
1399	7 Jun 23	17:35:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	1	1	5	4	1	13	1	1	1	1	1	8	12	1	1	1	12	4	1	1	1	1
1400	7 Jun 23	17:36:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
1400	7 Jun 23	17:36:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0
1400	7 Jun 23	17:36:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	1	1	5	4	1	13	1	1	1	1	1	8	12	1	1	1	13	4	1	1	1	1
1401	7 Jun 23	17:37:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1401	7 Jun 23	17:37:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	38	0	0	0	8	0
1401	7 Jun 23	17:37:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	5	1	5	4	1	15	1	1	1	1	1	8	12	1	1	1	13	4	1	1	4	1
1402	7 Jun 23	17:38:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	0	0	0	4	0
1402	7 Jun 23	17:38:00	1	0	38	0	CT	0	1	0	0	0	4	0	0	0	0	0	0	18	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	17	0	0	0	9	0
1402	7 Jun 23	17:38:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	4	1	5	4	1	13	1	1	1	1	1	8	12	1	1	1	6	4	1	1	8	1
1403	7 Jun 23	17:39:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	4	0	0	0	7	0
1403	7 Jun 23	17:39:00	1	0	38	0	CT	0	1	4	0	1	3	0	0	0	0	0	0	22	0	1	0	0	31	0	0	0	0	0	0	0	0	0	0	8	0	0	0	15	0
1403	7 Jun 23	17:39:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	1	1	5	4	1	4	1	1	1	1	1	8	12	1	1	1	10	4	1	1	15	1
1404	7 Jun 23	17:40:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	8	0	0	0	5	0
1404	7 Jun 23	17:40:00	1	0	38	0	CT	0	1	0	0	42	0	0	0	0	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	0	0	0	0	20	0	0	0	7	0
1404	7 Jun 23	17:40:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	1	1	5	4	1	1	1	1	1	1	1	8	12	1	1	1	14	4	1	1	10	1
1405	7 Jun 23	17:41:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	20	0	0	0	1	0
1405	7 Jun 23	17:41:00	1	0	38	0	CT	0	1	3	0	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	34	0	0	0	4	0
1405	7 Jun 23	17:41:00	1	0	38	0	Pn	0	1	3	1	12	6	1	1	1	1	1	4	1	1	5	4	1	1	1	1	1	1	1	8	3	1	1	1	10	4	1	1	9	1
1406	7 Jun 23	17:42:00	1	0	38	0	MT	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0
1406	7 Jun 23	17:42:00	1	0	38	0	CT	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	16	0	0	0	25	0
1406	7 Jun 23	17:42:00	1	0	38	0	Pn	0	1	3	1	12	7	1	1	1	1	1	4	1	1	5	4	1	1	1	1	1	1	1	8	3	1	1	1	15	4	1	1	9	1
1407	7 Jun 23	17:43:00	1	0	38	0	MT	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	1	0
1407	7 Jun 23	17:43:00	1	0	38	0	CT	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	28	0	0	0	4	0
1407	7 Jun 23	17:43:00	1	0	38	0	Pn	0	1	3	1	12	8	1	1	1	1	1	4	1	1	5	4	1	1	1	1	1	1	1	8	3	1	1	1	15	4	1	1	8	1
1408	7 Jun 23	17:44:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0
1408	7 Jun 23	17:44:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	13	0	0	0	8	0
1408	7 Jun 23	17:44:00	1	0	38	0	Pn	0	1	3	1	12	8	1	1	1	1	1	4	1	1	5	4	1	1	1	1	1	1	1	8	4	1	1	1	13	4	1	1	8	1
1409	7 Jun 23	17:45:00	1	0	38	0	MT	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
1409	7 Jun 23	17:45:00	1	0	38	0	CT	0	1	0	0	0	5	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	9	0	0	0	1	0	0	0	3	0
1409	7 Jun 23	17:45:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	1	12	4	1	1	8	1
1410	7 Jun 23	17:46:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1410	7 Jun 23	17:46:00	1	0	38	0	CT	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
1410	7 Jun 23	17:46:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	1	12	4	1	1	8	1
1411	7 Jun 23	17:47:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1411	7 Jun 23	17:47:00	1	0	38	0	CT	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1411	7 Jun 23	17:47:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	1	12	4	1	1	8	1
1412	7 Jun 23	17:48:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1412	7 Jun 23	17:48:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1412	7 Jun 23	17:48:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	1	12	4	1	1	8	1
1413	7 Jun 23	17:49:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0
1413	7 Jun 23	17:49:00	1	0	38	0	CT	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	6	0	0	0	0
1413	7 Jun 23	17:49:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	3	12	8	1	1	8	1
1414	7 Jun 23	17:50:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1414	7 Jun 23	17:50:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1414	7 Jun 23	17:50:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	3	12	8	1	1	8	1
1415	7 Jun 23	17:51:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
1415	7 Jun 23	17:51:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0
1415	7 Jun 23	17:51:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	4	12	8	1	1	8	1
1416	7 Jun 23	17:52:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1416	7 Jun 23	17:52:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1416	7 Jun 23	17:52:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	4	12	8	1	1	8	1
1417	7 Jun 23	17:53:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1417	7 Jun 23	17:53:00	1	0	38	0	CT	0	1	0	0	0	1	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
1417	7 Jun 23	17:53:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	1	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	4	12	8	1	1	8	1
1418	7 Jun 23	17:54:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
1418	7 Jun 23	17:54:00	1	0	38	0	CT	0	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0
1418	7 Jun 23	17:54:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	6	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	4	10	8	1	1	8	1
1419	7 Jun 23	17:55:00	1	0	38	0	MT	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	7	0
1419	7 Jun 23	17:55:00	1	0	38	0	CT	0	1	0	0	0	1	0	0	0	37	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	9	0
1419	7 Jun 23	17:55:00	1	0	38	0	Pn	0	1	3	1	12	9	1	1	1	8	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	4	10	8	1	1	1	1
1420	7 Jun 23	17:56:00	1	0	38	0	MT	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
1420	7 Jun 23	17:56:00	1	0	38	0	CT	0	1	14	0	0	0	0	0	0	15	0	0	0	0	3	0	0	0	0	0	0	0	0	1	0	0	0	3	21	0	0	0	0	0
1420	7 Jun 23	17:56:00	1	0	38	0	Pn	0	1	2	1	12	9	1	1	1	8	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	4	1	8	1	1	1	1
1421	7 Jun 23	17:57:00	1	0	38	0	MT	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0
1421	7 Jun 23	17:57:00	1	0	38	0	CT	0	1	27	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	26	14	0	0	0	0	0
1421	7 Jun 23	17:57:00	1	0	38	0	Pn	0	1	2	1	12	9	1	1	1	8	1	4	1	1	5	3	1	1	1	1	1	1	1	8	4	1	1	10	6	8	1	1	1	1
1422	7 Jun 23	17:58:00	1	0	38	0	MT	0	1	2	0	0	2	0	0	0	0	0	1	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	3	3	0	0	0	0	0
