250	6 Jun 23	22:26:00	1	0	41	0	MT	0	1	0	0	0	0	40	14	0	2	27	0	32	5	0	10	4	0	1	2	3	0	5	0	0	0	15	8	6	8	7	0	4	3
250	6 Jun 23	22:26:00	1	0	41	0	CT	0	1	0	1	0	0	35	16	0	18	30	4	36	14	0	26	21	0	17	15	36	0	13	0	0	34	31	12	14	25	23	0	26	5
250	6 Jun 23	22:26:00	1	0	41	0	Pn	0	1	4	11	15	15	6	1	10	15	7	15	15	10	13	11	15	15	10	13	9	14	15	15	11	15	8	7	9	15	6	15	15	15
251	6 Jun 23	22:27:00	1	0	41	0	MT	0	1	0	0	0	0	0	14	0	0	28	0	18	3	0	3	3	0	9	3	6	3	6	0	0	0	14	14	6	0	5	0	8	0
251	6 Jun 23	22:27:00	1	0	41	0	CT	0	1	6	0	0	2	0	20	0	4	30	0	28	22	0	32	8	1	41	21	21	5	25	0	0	27	22	32	33	4	34	0	19	7
251	6 Jun 23	22:27:00	1	0	41	0	Pn	0	1	4	11	15	15	6	15	10	15	7	15	15	7	13	14	12	15	11	10	15	11	9	15	11	15	8	15	11	15	9	15	7	15
252	6 Jun 23	22:28:00	1	0	41	0	MT	0	1	0	0	0	2	68	0	0	7	8	0	18	22	0	5	0	0	3	3	2	18	10	0	0	0	21	21	2	0	1	0	6	0
252	6 Jun 23	22:28:00	1	0	41	0	CT	0	1	40	0	0	4	59	3	0	38	9	0	43	28	0	19	1	0	11	25	3	22	26	0	0	1	23	31	27	0	10	0	20	0
252	6 Jun 23	22:28:00	1	0	41	0	Pn	0	1	4	11	15	13	6	15	10	8	15	15	11	1	13	15	12	15	8	13	13	13	15	15	11	15	15	14	13	15	10	15	1	15
253	6 Jun 23	22:29:00	1	0	41	0	MT	0	1	0	0	0	5	199	4	0	3	24	0	31	14	0	0	2	0	4	2	3	6	0	0	4	0	19	1	2	0	3	0	15	0
253	6 Jun 23	22:29:00	1	0	41	0	CT	0	1	1	0	0	29	230	33	0	13	51	0	40	17	0	0	35	0	17	5	24	10	0	0	16	0	31	4	16	0	20	1	20	0
253	6 Jun 23	22:29:00	1	0	41	0	Pn	0	1	4	11	15	8	6	11	10	11	11	15	14	15	13	15	10	15	8	15	10	15	15	15	15	15	10	15	15	15	13	15	12	15
254	6 Jun 23	22:30:00	1	0	41	0	MT	0	1	1	0	0	7	88	13	0	4	18	0	21	4	0	0	5	0	3	0	7	28	9	0	14	0	22	0	0	0	0	0	24	0
254	6 Jun 23	22:30:00	1	0	41	0	CT	0	1	22	0	0	26	78	24	0	22	24	0	29	11	0	0	28	0	19	0	29	29	27	0	19	0	27	0	0	0	34	19	36	0
254	6 Jun 23	22:30:00	1	0	41	0	Pn	0	1	5	11	15	15	6	10	10	15	1	15	7	11	13	15	9	15	11	15	15	15	6	15	1	15	2	15	15	15	13	15	14	15
255	6 Jun 23	22:31:00	1	0	41	0	MT	0	1	0	0	0	0	36	0	0	0	32	0	18	20	0	0	5	0	4	0	0	21	9	0	14	0	13	0	0	0	1	0	5	0
255	6 Jun 23	22:31:00	1	0	41	0	CT	0	1	21	0	0	0	27	0	0	16	35	0	20	25	0	0	31	0	28	0	26	26	43	0	17	2	18	1	0	0	13	13	8	1
255	6 Jun 23	22:31:00	1	0	41	0	Pn	0	1	5	11	15	15	6	10	10	15	5	15	5	11	13	15	14	15	15	15	15	8	13	15	15	15	15	15	15	15	14	15	11	15
256	6 Jun 23	22:32:00	1	0	41	0	MT	0	1	0	0	0	9	0	1	0	0	27	0	12	4	0	0	3	0	3	3	5	7	2	0	25	0	0	0	0	0	0	0	4	0
256	6 Jun 23	22:32:00	1	0	41	0	CT	0	1	25	0	0	25	1	6	0	1	30	0	41	10	4	0	7	0	23	5	15	7	14	0	36	1	0	4	0	0	1	0	30	0
256	6 Jun 23	22:32:00	1	0	41	0	Pn	0	1	5	11	15	14	6	11	10	15	4	15	15	15	13	15	13	15	12	12	10	15	15	15	12	15	15	15	15	15	14	15	7	15
257	6 Jun 23	22:33:00	1	0	41	0	MT	0	1	0	0	0	1	5	0	0	8	25	0	20	0	0	0	3	0	3	0	1	14	0	0	3	0	15	8	0	0	1	0	10	0
257	6 Jun 23	22:33:00	1	0	41	0	CT	0	1	8	0	0	2	6	0	0	35	26	0	25	0	0	0	24	0	17	0	4	19	6	0	14	0	25	36	0	0	2	0	17	0
257	6 Jun 23	22:33:00	1	0	41	0	Pn	0	1	5	11	15	15	4	11	10	7	1	15	7	15	13	15	10	15	9	12	9	1	15	15	15	15	12	15	15	15	15	15	15	15
258	6 Jun 23	22:34:00	1	0	41	0	MT	0	1	0	2	0	0	22	0	0	8	14	0	22	0	0	0	4	0	2	1	6	14	10	0	21	0	1	0	0	0	0	0	7	0
258	6 Jun 23	22:34:00	1	0	41	0	CT	0	1	14	10	0	4	26	0	0	26	19	0	24	4	0	23	31	0	21	21	31	15	29	0	35	0	4	7	0	0	0	0	13	0
258	6 Jun 23	22:34:00	1	0	41	0	Pn	0	1	5	13	15	15	6	11	10	15	15	15	1	15	13	15	14	15	7	11	15	15	5	15	14	15	13	15	15	15	15	15	8	15
259	6 Jun 23	22:35:00	1	0	41	0	MT	0	1	12	0	0	10	12	0	0	0	28	0	31	0	0	2	7	0	4	4	0	0	10	0	1	0	17	0	0	0	0	0	20	0
259	6 Jun 23	22:35:00	1	0	41	0	CT	0	1	25	0	0	31	12	0	0	13	33	19	40	10	0	28	20	0	28	37	0	0	9	0	4	0	31	0	0	0	1	0	24	0
259	6 Jun 23	22:35:00	1	0	41	0	Pn	0	1	9	13	15	15	6	11	10	15	15	15	10	15	13	13	9	15	9	15	15	15	15	15	15	15	12	15	15	15	15	15	14	15
260	6 Jun 23	22:36:00	1	0	41	0	MT	0	1	16	0	0	0	20	0	0	7	28	0	29	0	0	1	2	0	3	0	7	0	4	0	0	0	10	0	0	0	3	0	1	0
260	6 Jun 23	22:36:00	1	0	41	0	CT	0	1	26	0	0	0	19	0	0	42	32	25	32	21	0	26	38	0	26	5	30	0	12	0	37	1	20	0	0	0	5	0	6	8
260	6 Jun 23	22:36:00	1	0	41	0	Pn	0	1	15	13	15	15	6	11	10	8	15	15	9	15	13	12	7	15	12	15	12	15	11	15	15	15	8	15	15	15	12	15	15	15
261	6 Jun 23	22:37:00	1	0	41	0	MT	0	1	14	0	0	4	172	0	0	6	8	2	14	0	0	2	4	0	0	0	1	0	12	0	26	0	21	0	0	0	2	0	14	0
261	6 Jun 23	22:37:00	1	0	41	0	CT	0	1	28	0	0	21	150	0	0	42	10	15	31	5	0	23	29	0	22	7	37	1	27	0	29	0	23	0	0	0	17	0	18	0
261	6 Jun 23	22:37:00	1	0	41	0	Pn	0	1	1	13	15	15	6	11	10	6	7	13	15	15	13	10	11	15	12	15	13	15	15	15	13	15	15	15	15	15	10	15	1	15
262	6 Jun 23	22:38:00	1	0	41	0	MT	0	1	14	0	13	4	160	0	0	12	20	5	36	0	0	1	4	0	6	0	1	0	2	0	18	0	10	0	2	0	4	0	16	0
262	6 Jun 23	22:38:00	1	0	41	0	CT	0	1	23	0	16	15	138	0	0	42	23	25	41	0	0	30	27	0	22	4	11	0	4	0	25	5	23	0	13	0	30	0	19	0
262	6 Jun 23	22:38:00	1	0	41	0	Pn	0	1	15	13	2	15	6	11	10	14	15	14	13	15	13	9	15	15	12	15	14	15	13	15	9	15	15	15	13	15	10	15	13	15
263	6 Jun 23	22:39:00	1	0	41	0	MT	0	1	14	0	15	0	164	0	0	1	21	1	30	14	12	7	0	0	1	0	0	0	16	0	11	0	28	0	5	0	0	0	11	0
263	6 Jun 23	22:39:00	1	0	41	0	CT	0	1	23	0	16	0	132	0	0	18	32	40	35	16	16	32	1	0	16	2	8	4	26	0	13	0	33	0	25	0	3	0	27	0
263	6 Jun 23	22:39:00	1	0	41	0	Pn	0	1	1	13	15	15	6	11	10	15	8	15	15	1	1	10	15	15	11	15	14	15	13	15	10	15	15	15	8	15	10	15	8	15
264	6 Jun 23	22:40:00	1	0	41	0	MT	0	1	27	2	0	2	140	0	0	13	2	0	14	28	14	2	2	0	3	0	0	0	1	0	18	0	35	0	4	0	5	0	7	0
264	6 Jun 23	22:40:00	1	0	41	0	CT	0	1	31	8	1	8	113	0	0	37	14	0	19	34	20	17	8	0	13	0	0	22	26	0	24	0	40	0	25	0	11	0	17	0
264	6 Jun 23	22:40:00	1	0	41	0	Pn	0	1	2	15	15	13	6	11	10	14	10	15	1	1	15	12	13	15	8	15	14	15	14	15	10	15	8	15	10	15	15	15	15	15
265	6 Jun 23	22:41:00	1	0	41	0	MT	0	1	15	0	14	9	64	0	0	1	5	0	14	14	25	1	1	0	5	0	1	0	1	0	5	0	29	0	1	0	0	0	14	0
265	6 Jun 23	22:41:00	1	0	41	0	CT	0	1	35	5	24	31	55	0	0	24	6	0	15	19	31	30	14	0	22	0	1	15	2	0	11	0	30	0	18	0	4	0	18	0
265	6 Jun 23	22:41:00	1	0	41	0	Pn	0	1	15	15	1	4	6	11	10	15	15	15	15	15	12	13	12	15	9	15	15	15	15	15	15	15	15	15	11	15	15	15	1	15
266	6 Jun 23	22:42:00	1	0	41	0	MT	0	1	20	15	18	3	143	0	0	10	7	0	28	14	12	2	5	0	2	4	0	0	0	0	4	0	38	0	3	0	2	0	14	0
266	6 Jun 23	22:42:00	1	0	41	0	CT	0	1	30	25	21	15	96	0	0	35	9	0	32	17	14	5	27	0	10	11	0	0	3	0	13	0	42	0	4	0	3	0	19	0
266	6 Jun 23	22:42:00	1	0	41	0	Pn	0	1	7	10	11	1	13	11	10	5	8	15	15	1	12	15	13	15	11	11	15	15	15	15	11	15	5	15	14	15	13	15	15	15
267	6 Jun 23	22:43:00	1	0	41	0	MT	0	1	15	3	18	14	108	0	0	13	21	0	20	14	7	0	2	0	0	0	2	0	16	0	22	0	24	0	1	0	0	0	14	0
267	6 Jun 23	22:43:00	1	0	41	0	CT	0	1	30	15	22	27	73	0	0	37	22	0	29	15	30	0	13	0	1	31	23	0	29	1	32	0	30	0	9	0	6	0	16	0
267	6 Jun 23	22:43:00	1	0	41	0	Pn	0	1	8	13	9	15	9	11	10	12	15	15	15	15	15	15	15	15	11	11	13	15	15	15	13	15	9	15	15	15	13	15	1	15
268	6 Jun 23	22:44:00	1	0	41	0	MT	0	1	7	2	31	0	11	0	0	9	9	2	11	13	14	6	0	0	2	3	1	0	0	3	2	0	26	0	0	0	0	0	14	0
268	6 Jun 23	22:44:00	1	0	41	0	CT	0	1	18	4	33	0	6	0	0	49	11	22	26	14	17	21	0	0	15	40	16	0	2	2	33	0	29	0	0	0	0	0	17	0
268	6 Jun 23	22:44:00	1	0	41	0	Pn	0	1	1	15	12	15	6	11	10	15	6	13	4	2	1	9	15	15	13	14	12	15	15	12	15	15	1	15	15	15	13	15	15	15
269	6 Jun 23	22:45:00	1	0	41	0	MT	0	1	24	0	3	11	69	0	0	6	17	0	21	15	14	14	0	0	5	1	3	0	0	0	9	0	28	0	0	0	0	0	8	0
269	6 Jun 23	22:45:00	1	0	41	0	CT	0	1	28	0	6	21	56	0	1	34	28	14	29	21	31	19	2	0	31	6	16	0	2	0	16	0	32	0	6	1	0	0	9	16
269	6 Jun 23	22:45:00	1	0	41	0	Pn	0	1	5	15	15	4	9	11	10	9	13	13	5	15	15	15	15	15	10	15	9	15	15	12	6	15	1	15	15	15	13	15	7	15
270	6 Jun 23	22:46:00	1	0	41	0	MT	0	1	18	6	8	11	56	0	0	3	19	1	28	0	12	10	2	0	4	4	3	14	0	0	18	0	34	0	0	0	0	0	20	3
270	6 Jun 23	22:46:00	1	0	41	0	CT	0	1	20	10	13	24	27	0	0	25	22	29	29	3	16	15	4	0	20	13	26	15	1	0	19	0	37	4	0	0	0	0	23	15
270	6 Jun 23	22:46:00	1	0	41	0	Pn	0	1	15	9	7	15	13	11	10	12	4	12	15	15	3	5	13	15	6	11	12	1	15	12	14	15	7	15	15	15	13	15	15	12
271	6 Jun 23	22:47:00	1	0	41	0	MT	0	1	20	0	12	10	55	0	0	5	11	3	28	5	16	10	1	0	8	0	0	24	3	0	1	0	30	0	0	0	0	0	28	0
271	6 Jun 23	22:47:00	1	0	41	0	CT	0	1	29	0	27	30	30	0	0	26	11	37	36	10	17	20	5	0	34	26	27	27	7	0	6	0	32	2	0	0	0	0	31	0
271	6 Jun 23	22:47:00	1	0	41	0	Pn	0	1	7	9	9	5	12	11	10	13	15	13	15	10	15	15	12	15	12	11	12	5	12	12	15	15	11	15	15	15	13	15	15	12
272	6 Jun 23	22:48:00	1	0	41	0	MT	0	1	17	0	0	10	14	0	0	9	14	0	24	11	20	0	0	0	0	4	0	18	13	0	4	0	38	0	0	0	0	0	14	0
272	6 Jun 23	22:48:00	1	0	41	0	CT	0	1	23	0	0	34	7	0	0	25	19	25	31	15	24	0	6	0	35	10	0	26	24	0	16	0	40	0	0	2	0	0	20	0
272	6 Jun 23	22:48:00	1	0	41	0	Pn	0	1	6	9	9	7	6	11	10	14	1	13	11	3	7	15	12	15	12	15	12	15	15	12	11	15	1	15	15	15	13	15	1	12
273	6 Jun 23	22:49:00	1	0	41	0	MT	0	1	16	3	0	8	0	0	0	1	14	0	18	12	13	10	0	0	2	0	0	19	0	0	2	0	38	0	0	0	0	0	13	0
273	6 Jun 23	22:49:00	1	0	41	0	CT	0	1	21	5	0	14	0	0	0	19	21	8	21	19	25	19	0	0	44	0	0	27	3	0	19	0	42	0	0	25	0	0	43	0
273	6 Jun 23	22:49:00	1	0	41	0	Pn	0	1	12	6	9	15	6	11	10	15	15	13	1	15	10	5	12	15	14	15	12	6	15	12	9	15	11	15	15	15	13	15	14	12
274	6 Jun 23	22:50:00	1	0	41	0	MT	0	1	24	4	0	8	7	0	0	0	0	1	31	0	19	4	3	0	7	0	0	9	7	0	15	2	32	0	0	0	0	0	1	0
274	6 Jun 23	22:50:00	1	0	41	0	CT	0	1	27	32	0	23	18	0	0	7	1	21	36	7	29	34	26	0	48	10	0	9	14	0	36	10	36	0	0	13	0	0	13	0
274	6 Jun 23	22:50:00	1	0	41	0	Pn	0	1	8	8	9	15	13	11	10	15	15	14	4	15	11	1	13	15	7	15	12	15	8	12	10	13	15	15	15	15	13	15	15	12
275	6 Jun 23	22:51:00	1	0	41	0	MT	0	1	18	4	0	0	0	0	0	7	28	1	14	14	4	9	4	0	9	0	3	0	9	0	4	0	28	0	0	0	0	0	0	0
275	6 Jun 23	22:51:00	1	0	41	0	CT	0	1	24	24	0	0	14	1	0	25	30	12	38	19	29	18	19	0	38	0	6	0	19	2	15	6	33	0	0	0	0	0	15	0
275	6 Jun 23	22:51:00	1	0	41	0	Pn	0	1	4	12	9	15	13	11	10	8	15	15	12	1	15	10	13	15	12	15	15	15	15	12	14	13	15	15	15	15	13	15	15	12
276	6 Jun 23	22:52:00	1	0	41	0	MT	0	1	12	3	0	14	19	0	0	7	0	0	23	14	14	1	7	0	7	3	0	0	0	0	0	0	27	0	0	0	0	0	2	0
276	6 Jun 23	22:52:00	1	0	41	0	CT	0	1	23	6	0	28	23	0	0	40	2	4	31	15	17	28	29	0	34	20	1	0	0	0	0	0	31	0	2	0	0	0	12	0
276	6 Jun 23	22:52:00	1	0	41	0	Pn	0	1	10	15	9	7	6	11	10	13	15	15	15	15	1	11	6	15	11	12	15	15	15	12	14	13	14	15	15	15	13	15	13	12
277	6 Jun 23	22:53:00	1	0	41	0	MT	0	1	5	2	0	9	8	0	6	2	16	0	14	0	9	1	9	0	3	4	2	0	7	0	1	2	29	0	0	0	0	0	0	0
277	6 Jun 23	22:53:00	1	0	41	0	CT	0	1	20	8	0	38	6	0	13	30	18	4	20	2	17	39	26	0	28	26	12	0	12	0	4	7	31	0	1	0	0	0	0	6
277	6 Jun 23	22:53:00	1	0	41	0	Pn	0	1	15	13	9	12	6	11	4	15	3	15	1	15	10	12	15	15	14	8	13	15	8	12	15	15	15	15	15	15	13	15	13	12
278	6 Jun 23	22:54:00	1	0	41	0	MT	0	1	7	7	0	3	80	0	12	2	12	0	26	0	5	0	7	0	1	7	1	0	7	0	0	0	14	3	0	0	0	0	0	0
278	6 Jun 23	22:54:00	1	0	41	0	CT	0	1	28	9	5	27	69	0	17	27	12	0	31	2	13	2	16	0	14	18	6	0	17	0	6	0	17	10	1	0	0	0	0	0
278	6 Jun 23	22:54:00	1	0	41	0	Pn	0	1	8	6	9	15	6	11	10	13	15	15	3	15	15	12	8	15	15	1	12	15	15	12	15	15	1	12	15	15	13	15	13	12
279	6 Jun 23	22:55:00	1	0	41	0	MT	0	1	1	0	0	0	68	1	5	0	14	0	11	3	3	2	5	0	3	9	0	0	6	0	0	0	39	3	0	0	0	0	0	0
279	6 Jun 23	22:55:00	1	0	41	0	CT	0	1	71	0	4	0	52	4	18	3	19	0	13	12	6	14	36	0	12	23	0	1	21	7	0	0	43	18	0	0	0	0	0	0
279	6 Jun 23	22:55:00	1	0	41	0	Pn	0	1	7	6	9	15	6	12	15	13	1	15	10	12	12	14	3	15	12	10	12	15	9	12	15	15	12	15	15	15	13	15	13	12
280	6 Jun 23	22:56:00	1	0	41	0	MT	0	1	20	9	1	0	34	0	19	0	23	0	5	18	0	0	10	0	2	3	0	14	6	0	9	0	11	4	3	0	0	0	0	0
280	6 Jun 23	22:56:00	1	0	41	0	CT	0	1	40	20	17	0	17	0	27	0	23	0	30	24	0	0	30	0	28	17	0	14	13	0	13	0	16	8	13	0	0	0	1	0
280	6 Jun 23	22:56:00	1	0	41	0	Pn	0	1	15	11	10	15	6	12	12	13	6	15	15	8	12	14	9	15	10	13	12	1	15	12	6	15	7	15	12	15	13	15	13	12
281	6 Jun 23	22:57:00	1	0	41	0	MT	0	1	13	0	0	0	64	0	6	0	18	0	20	3	0	0	2	0	4	1	0	14	8	0	9	0	25	0	1	0	9	0	0	0
281	6 Jun 23	22:57:00	1	0	41	0	CT	0	1	26	0	26	0	52	0	18	4	23	0	37	18	0	1	20	0	12	18	0	15	23	0	11	0	30	0	6	0	30	0	0	0
281	6 Jun 23	22:57:00	1	0	41	0	Pn	0	1	2	11	10	15	6	12	12	13	14	15	15	11	12	14	11	15	6	14	12	15	15	12	15	15	10	15	11	15	14	15	13	12
282	6 Jun 23	22:58:00	1	0	41	0	MT	0	1	13	0	0	0	222	0	21	6	1	0	28	0	0	3	0	0	0	1	1	23	10	5	14	0	14	0	3	0	5	0	0	0
282	6 Jun 23	22:58:00	1	0	41	0	CT	0	1	25	0	0	0	181	0	27	28	1	0	32	36	0	8	48	0	41	1	5	29	23	14	17	0	18	0	5	0	14	0	0	0
282	6 Jun 23	22:58:00	1	0	41	0	Pn	0	1	15	11	10	15	4	12	11	7	15	15	15	11	12	13	11	15	6	15	11	10	5	15	1	15	6	15	8	15	11	15	13	12
283	6 Jun 23	22:59:00	1	0	41	0	MT	0	1	0	4	0	0	62	3	13	13	0	0	30	1	0	2	1	0	4	0	0	8	10	18	17	0	32	0	0	0	0	0	0	0
283	6 Jun 23	22:59:00	1	0	41	0	CT	0	1	1	13	0	0	54	8	22	38	0	0	36	18	0	26	20	0	10	0	0	12	28	23	23	0	37	2	0	0	34	0	0	0
283	6 Jun 23	22:59:00	1	0	41	0	Pn	0	1	15	15	10	15	6	15	6	14	15	15	11	12	12	11	12	15	10	15	11	12	15	15	12	15	2	15	8	15	11	15	13	12
284	6 Jun 23	23:00:00	1	0	41	0	MT	0	1	14	4	0	0	48	2	19	1	0	0	24	0	0	2	2	0	1	0	0	20	0	22	21	0	19	0	0	0	14	0	1	0
284	6 Jun 23	23:00:00	1	0	41	0	CT	0	1	22	5	0	0	41	3	24	24	0	0	28	1	0	26	10	0	6	0	0	31	6	25	27	0	23	0	0	0	33	0	3	0
284	6 Jun 23	23:00:00	1	0	41	0	Pn	0	1	1	11	10	15	6	13	15	15	15	15	15	12	12	9	14	15	11	15	11	10	15	15	11	15	11	15	8	15	9	15	12	12
285	6 Jun 23	23:01:00	1	0	41	0	MT	0	1	22	16	0	0	88	20	13	5	0	0	27	0	3	6	1	0	2	2	1	2	8	14	13	0	28	0	0	0	1	0	3	0
285	6 Jun 23	23:01:00	1	0	41	0	CT	0	1	26	32	0	0	71	23	26	25	0	0	29	25	6	14	10	1	14	18	15	5	31	17	21	0	34	0	0	0	16	0	13	6
285	6 Jun 23	23:01:00	1	0	41	0	Pn	0	1	7	15	10	15	6	15	2	10	15	15	14	12	9	9	15	15	13	13	10	12	15	1	6	15	9	15	8	15	10	15	9	12
286	6 Jun 23	23:02:00	1	0	41	0	MT	0	1	13	0	0	5	12	20	12	5	0	0	14	3	14	2	5	0	7	4	4	3	4	14	18	0	15	9	0	0	5	0	0	0
286	6 Jun 23	23:02:00	1	0	41	0	CT	0	1	22	15	0	12	11	26	33	23	0	0	24	33	19	7	32	0	28	13	21	4	8	15	31	0	20	29	0	2	13	0	3	0
286	6 Jun 23	23:02:00	1	0	41	0	Pn	0	1	8	15	10	10	6	15	12	15	15	15	2	15	7	11	10	15	10	9	12	15	11	15	14	15	6	10	8	15	15	15	9	12
287	6 Jun 23	23:03:00	1	0	41	0	MT	0	1	3	0	0	6	40	14	11	0	0	0	15	0	8	0	3	0	4	7	2	0	9	28	13	0	23	3	0	0	4	0	0	0
287	6 Jun 23	23:03:00	1	0	41	0	CT	0	1	19	3	0	39	33	19	25	13	0	0	17	9	23	1	29	0	26	40	16	7	38	31	21	0	25	35	0	0	14	0	0	0
287	6 Jun 23	23:03:00	1	0	41	0	Pn	0	1	11	15	10	12	6	1	7	15	15	15	15	15	15	11	13	15	6	10	14	15	2	15	3	15	1	13	8	15	11	15	9	12
288	6 Jun 23	23:04:00	1	0	41	0	MT	0	1	1	9	0	3	36	30	15	0	0	0	22	8	2	0	2	0	6	2	0	0	10	23	14	0	28	0	0	0	0	0	6	0
288	6 Jun 23	23:04:00	1	0	41	0	CT	0	1	1	13	0	5	31	33	29	19	0	0	24	27	7	3	15	0	35	13	38	0	23	29	21	0	31	31	0	0	9	0	14	0
288	6 Jun 23	23:04:00	1	0	41	0	Pn	0	1	12	6	10	15	6	3	10	15	15	15	9	7	13	11	15	15	8	12	14	15	10	10	13	15	1	13	8	15	11	15	15	12
289	6 Jun 23	23:05:00	1	0	41	0	MT	0	1	8	4	0	3	28	12	10	2	0	0	20	16	3	3	4	0	1	3	1	0	5	5	8	0	22	0	1	0	0	2	0	0
289	6 Jun 23	23:05:00	1	0	41	0	CT	0	1	9	16	0	13	24	13	27	14	2	0	28	19	9	20	21	0	22	15	20	0	20	9	10	0	25	1	7	0	0	13	0	0
289	6 Jun 23	23:05:00	1	0	41	0	Pn	0	1	10	8	10	12	6	15	10	13	15	15	1	11	14	14	11	15	7	15	15	15	15	15	9	15	7	13	7	15	11	13	15	12
290	6 Jun 23	23:06:00	1	0	41	0	MT	0	1	19	6	0	10	40	28	23	8	3	0	28	4	1	0	4	0	3	0	2	28	0	14	20	0	26	0	9	0	0	6	0	0
290	6 Jun 23	23:06:00	1	0	41	0	CT	0	1	27	18	3	39	32	32	31	20	9	6	31	14	10	7	32	0	14	19	3	33	3	19	27	0	40	0	22	0	4	28	32	0
290	6 Jun 23	23:06:00	1	0	41	0	Pn	0	1	11	14	10	8	6	15	15	15	12	15	1	15	15	14	15	15	10	15	13	15	15	1	13	15	9	13	10	15	11	15	15	12
291	6 Jun 23	23:07:00	1	0	41	0	MT	0	1	11	1	0	7	0	14	28	3	14	0	16	25	0	1	3	0	6	0	3	25	4	14	2	0	12	0	0	0	5	0	0	0
291	6 Jun 23	23:07:00	1	0	41	0	CT	0	1	19	3	35	10	0	20	32	24	25	23	20	30	0	18	12	0	19	5	8	32	11	20	37	0	20	0	4	0	30	0	36	29
291	6 Jun 23	23:07:00	1	0	41	0	Pn	0	1	8	15	10	15	6	1	15	12	4	15	13	12	15	15	12	15	12	15	10	14	11	15	15	15	15	13	10	15	6	15	15	12
292	6 Jun 23	23:08:00	1	0	41	0	MT	0	1	7	9	0	10	4	14	14	11	11	0	14	3	0	0	3	0	7	0	5	1	14	0	0	0	5	0	5	0	3	0	0	0
292	6 Jun 23	23:08:00	1	0	41	0	CT	0	1	18	13	8	32	4	16	21	40	13	29	17	20	0	0	27	0	37	9	22	1	20	10	5	0	8	0	13	0	30	0	0	14
292	6 Jun 23	23:08:00	1	0	41	0	Pn	0	1	1	6	10	15	6	15	1	15	15	15	3	15	15	15	9	15	9	15	15	15	15	15	15	15	10	13	15	15	9	15	15	12
293	6 Jun 23	23:09:00	1	0	41	0	MT	0	1	6	10	0	7	14	8	28	7	6	0	21	0	0	0	0	0	4	5	3	14	0	23	14	0	23	0	0	0	3	4	5	0
293	6 Jun 23	23:09:00	1	0	41	0	CT	0	1	52	33	0	18	13	11	34	36	26	7	32	13	0	0	41	0	40	28	30	17	0	31	22	0	29	0	0	0	27	9	11	0
293	6 Jun 23	23:09:00	1	0	41	0	Pn	0	1	7	14	10	8	4	7	1	12	9	15	6	15	15	15	9	15	9	10	12	1	15	10	1	15	15	13	15	15	12	15	10	12
294	6 Jun 23	23:10:00	1	0	41	0	MT	0	1	2	0	0	7	2	16	14	4	7	0	10	0	0	2	1	0	3	12	9	18	0	5	13	0	19	2	4	0	3	0	13	0
294	6 Jun 23	23:10:00	1	0	41	0	CT	0	1	34	3	0	38	3	23	20	36	14	12	14	8	0	4	10	0	23	37	20	21	0	14	20	0	23	8	7	0	9	0	25	6
294	6 Jun 23	23:10:00	1	0	41	0	Pn	0	1	9	14	10	15	6	11	15	8	6	15	6	15	15	13	8	15	12	10	9	11	15	15	14	15	12	15	11	15	15	15	1	12
295	6 Jun 23	23:11:00	1	0	41	0	MT	0	1	13	1	0	0	8	1	14	10	2	0	14	5	0	3	1	0	2	2	12	19	0	25	0	0	25	0	4	0	5	0	14	0
295	6 Jun 23	23:11:00	1	0	41	0	CT	0	1	21	3	0	0	6	1	38	41	5	3	16	11	0	22	4	0	9	17	21	28	0	42	0	0	28	8	24	0	17	0	18	0
295	6 Jun 23	23:11:00	1	0	41	0	Pn	0	1	8	15	10	15	6	12	1	14	8	15	10	10	15	10	7	15	14	12	9	10	15	12	14	15	15	15	7	15	10	15	15	12
296	6 Jun 23	23:12:00	1	0	41	0	MT	0	1	7	0	0	8	0	3	14	1	0	0	17	21	0	13	1	0	1	3	9	5	5	0	0	0	14	0	1	0	5	0	0	0
296	6 Jun 23	23:12:00	1	0	41	0	CT	0	1	24	0	0	17	0	7	24	38	0	5	40	27	0	31	17	0	22	9	29	10	14	6	0	0	17	0	47	0	28	4	1	0
296	6 Jun 23	23:12:00	1	0	41	0	Pn	0	1	1	15	10	15	6	15	15	15	8	15	15	13	15	13	6	15	15	15	12	15	10	12	14	15	1	15	6	15	5	15	15	12
297	6 Jun 23	23:13:00	1	0	41	0	MT	0	1	17	0	0	6	64	6	26	11	0	0	13	0	0	2	2	0	2	0	5	28	10	1	0	0	13	0	6	0	11	0	2	0
297	6 Jun 23	23:13:00	1	0	41	0	CT	0	1	21	0	0	22	60	9	30	40	0	3	22	30	2	11	8	0	10	7	25	36	31	13	0	0	18	1	51	0	37	23	5	0
297	6 Jun 23	23:13:00	1	0	41	0	Pn	0	1	12	15	10	9	6	9	13	4	8	15	10	13	15	15	8	15	13	15	13	15	14	13	14	15	14	15	4	15	8	15	13	12
298	6 Jun 23	23:14:00	1	0	41	0	MT	0	1	18	0	0	9	10	16	16	12	0	0	13	4	0	0	3	0	2	3	10	0	1	0	0	0	1	0	3	0	2	0	0	0
298	6 Jun 23	23:14:00	1	0	41	0	CT	0	1	22	1	0	11	9	20	19	46	0	2	21	34	2	0	30	0	22	21	40	3	4	21	0	0	17	0	46	0	27	2	5	0
