3010	8 Jun 23	20:26:00	1	0	37	0	MT	0	1	0	0	0	0	0	0	4	0	2	3	7	0	0	0	0	0	0	0	0	7	0	0	0	4	0	0	8	9	0	0	0	0
3010	8 Jun 23	20:26:00	1	0	37	0	CT	0	1	0	0	0	2	2	0	28	0	10	9	11	0	0	0	1	0	1	0	0	18	1	0	0	12	0	0	13	35	0	0	0	0
3010	8 Jun 23	20:26:00	1	0	37	0	Pn	0	1	15	7	15	1	15	15	15	15	3	4	8	8	1	1	1	13	1	2	7	11	6	15	1	15	8	15	8	1	15	9	12	2
3011	8 Jun 23	20:27:00	1	0	37	0	MT	0	1	0	0	0	10	2	5	0	0	0	6	7	0	0	0	0	0	4	0	0	8	0	0	0	0	0	0	0	0	0	2	0	0
3011	8 Jun 23	20:27:00	1	0	37	0	CT	0	1	0	1	3	26	12	15	0	2	0	44	8	0	0	0	0	0	7	0	0	23	2	0	0	0	0	0	0	3	0	2	0	0
3011	8 Jun 23	20:27:00	1	0	37	0	Pn	0	1	15	7	15	11	13	10	15	15	3	10	1	8	1	1	1	13	5	2	7	15	6	15	1	15	8	15	8	1	15	7	12	2
3012	8 Jun 23	20:28:00	1	0	37	0	MT	0	1	0	0	0	1	5	5	5	4	2	0	9	0	0	0	0	0	3	0	0	7	0	0	4	0	0	2	0	2	0	3	0	0
3012	8 Jun 23	20:28:00	1	0	37	0	CT	0	1	0	0	1	27	17	19	23	30	9	22	14	0	0	0	0	0	7	0	0	17	0	0	18	0	0	6	0	6	0	8	0	0
3012	8 Jun 23	20:28:00	1	0	37	0	Pn	0	1	15	7	15	12	8	5	10	11	5	10	10	8	1	1	1	13	8	2	7	8	6	15	5	15	8	13	8	3	15	4	12	2
3013	8 Jun 23	20:29:00	1	0	37	0	MT	0	1	0	4	0	0	7	4	6	10	0	0	5	0	0	0	14	0	0	0	0	21	0	0	9	8	0	0	0	10	0	3	0	0
3013	8 Jun 23	20:29:00	1	0	37	0	CT	0	1	0	19	0	8	23	15	37	34	0	2	14	0	0	0	25	0	0	0	0	33	0	0	23	28	0	0	0	37	0	3	0	0
3013	8 Jun 23	20:29:00	1	0	37	0	Pn	0	1	15	9	15	12	1	1	4	1	5	10	15	8	1	1	15	13	8	2	7	15	6	15	14	7	8	13	8	13	15	1	12	2
3014	8 Jun 23	20:30:00	1	0	37	0	MT	0	1	0	0	0	0	0	0	3	0	4	0	0	0	0	0	11	0	0	0	0	13	0	0	1	2	0	0	0	2	0	0	0	0
3014	8 Jun 23	20:30:00	1	0	37	0	CT	0	1	0	0	0	2	10	0	18	0	1	0	0	0	0	0	27	0	0	0	0	33	0	0	8	16	0	0	0	9	0	2	0	0
3014	8 Jun 23	20:30:00	1	0	37	0	Pn	0	1	15	9	15	12	1	1	1	1	1	10	15	8	1	1	4	13	8	2	7	2	6	15	15	5	8	13	8	15	15	1	12	2
3015	8 Jun 23	20:31:00	1	0	37	0	MT	0	1	0	0	0	1	6	0	2	11	4	0	0	0	0	0	3	0	0	0	0	1	0	0	5	1	0	0	0	2	0	0	0	0
3015	8 Jun 23	20:31:00	1	0	37	0	CT	0	1	0	2	0	23	14	0	6	22	1	0	0	0	0	0	6	0	0	0	0	4	0	0	19	31	0	0	0	9	0	2	2	0
3015	8 Jun 23	20:31:00	1	0	37	0	Pn	0	1	15	9	15	13	7	1	3	12	5	10	15	8	1	1	1	13	8	2	7	1	6	15	10	4	8	13	8	13	15	1	12	2
3016	8 Jun 23	20:32:00	1	0	37	0	MT	0	1	0	0	0	1	4	0	2	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	4	3	0	0	0	5	0	2	0	0
3016	8 Jun 23	20:32:00	1	0	37	0	CT	0	1	0	0	0	15	11	4	13	2	0	1	0	0	0	0	0	0	0	12	0	11	0	0	25	21	0	0	8	28	0	6	0	1
3016	8 Jun 23	20:32:00	1	0	37	0	Pn	0	1	15	9	15	14	11	1	5	12	5	10	15	8	1	1	1	13	8	5	7	5	6	15	14	1	8	13	8	8	15	3	12	2
3017	8 Jun 23	20:33:00	1	0	37	0	MT	0	1	0	2	0	1	1	4	0	0	3	0	0	0	0	0	17	0	0	5	10	2	0	0	10	0	0	0	0	7	0	7	0	0
3017	8 Jun 23	20:33:00	1	0	37	0	CT	0	1	0	13	0	3	10	20	1	0	2	0	0	0	0	0	21	0	0	13	9	50	0	0	28	0	0	0	0	38	0	19	0	0
3017	8 Jun 23	20:33:00	1	0	37	0	Pn	0	1	15	11	15	15	12	5	5	12	2	10	15	8	1	1	12	13	8	10	7	7	6	15	6	1	8	13	8	1	15	6	12	2
3018	8 Jun 23	20:34:00	1	0	37	0	MT	0	1	0	3	0	0	3	2	2	0	0	0	3	0	0	0	13	0	1	4	6	1	0	0	5	0	0	0	0	0	0	1	0	0
3018	8 Jun 23	20:34:00	1	0	37	0	CT	0	1	0	23	1	14	10	10	8	1	0	0	6	0	0	5	18	0	4	16	7	6	0	0	12	0	0	0	0	2	0	15	0	0
3018	8 Jun 23	20:34:00	1	0	37	0	Pn	0	1	15	10	15	15	15	7	7	12	2	10	12	8	1	1	13	13	9	10	1	8	6	15	1	1	8	13	8	1	15	7	12	2
3019	8 Jun 23	20:35:00	1	0	37	0	MT	0	1	0	0	7	0	2	3	5	2	7	0	15	0	0	0	2	0	0	6	7	1	0	0	6	0	0	2	0	10	0	4	0	0
3019	8 Jun 23	20:35:00	1	0	37	0	CT	0	1	0	11	20	1	5	12	16	19	11	0	22	0	0	18	2	0	0	15	13	6	0	0	10	0	0	23	0	40	0	18	0	0
3019	8 Jun 23	20:35:00	1	0	37	0	Pn	0	1	15	10	12	15	13	10	12	14	9	10	5	8	1	1	15	13	9	4	8	9	6	15	7	1	8	15	8	11	15	11	12	2
3020	8 Jun 23	20:36:00	1	0	37	0	MT	0	1	0	5	3	0	4	2	3	0	0	1	15	0	0	0	14	0	0	2	0	6	0	0	8	0	0	0	0	4	0	6	0	0
3020	8 Jun 23	20:36:00	1	0	37	0	CT	0	1	0	26	11	4	15	26	9	0	1	5	20	0	0	0	29	0	0	25	0	28	0	0	18	0	0	18	0	26	0	20	0	0
3020	8 Jun 23	20:36:00	1	0	37	0	Pn	0	1	15	15	15	15	9	12	15	14	9	11	10	8	1	1	1	13	9	2	8	15	6	15	15	1	8	15	8	15	15	11	12	2
3021	8 Jun 23	20:37:00	1	0	37	0	MT	0	1	0	0	0	0	5	4	5	0	0	1	21	0	0	0	0	0	0	0	6	0	3	0	0	9	0	0	0	4	0	3	0	0
3021	8 Jun 23	20:37:00	1	0	37	0	CT	0	1	0	16	0	0	30	37	20	0	0	1	32	0	0	0	0	0	0	8	6	29	30	2	4	30	0	0	0	15	0	8	3	0
3021	8 Jun 23	20:37:00	1	0	37	0	Pn	0	1	15	15	15	15	4	12	10	14	9	12	15	8	1	1	1	13	9	2	14	15	3	15	15	10	8	15	8	11	15	8	12	2
3022	8 Jun 23	20:38:00	1	0	37	0	MT	0	1	0	0	0	0	6	3	9	0	0	0	0	0	0	0	14	0	0	0	12	0	2	2	4	5	0	0	0	3	0	3	0	0
3022	8 Jun 23	20:38:00	1	0	37	0	CT	0	1	0	0	10	0	18	32	39	0	0	0	1	0	0	0	15	0	0	16	19	3	42	18	10	24	0	0	0	27	0	19	0	0
3022	8 Jun 23	20:38:00	1	0	37	0	Pn	0	1	15	15	15	15	10	15	1	14	9	12	15	8	1	1	15	13	9	2	4	15	1	13	11	15	8	15	8	8	15	5	12	2
3023	8 Jun 23	20:39:00	1	0	37	0	MT	0	1	0	0	6	0	5	0	0	0	0	0	18	0	0	0	14	0	0	0	3	6	0	9	4	4	0	0	0	0	2	4	0	0
3023	8 Jun 23	20:39:00	1	0	37	0	CT	0	1	10	0	30	0	12	13	3	0	0	0	27	0	0	0	18	0	0	0	4	9	27	19	12	12	0	0	0	8	20	11	0	0
3023	8 Jun 23	20:39:00	1	0	37	0	Pn	0	1	15	15	9	15	15	15	1	14	9	12	1	8	1	1	1	13	9	2	1	9	1	4	15	11	8	15	8	8	13	1	12	2
3024	8 Jun 23	20:40:00	1	0	37	0	MT	0	1	5	0	2	0	7	0	9	0	0	0	8	0	0	0	14	0	0	0	0	0	2	3	11	0	0	0	0	2	1	0	0	0
3024	8 Jun 23	20:40:00	1	0	37	0	CT	0	1	11	0	28	0	14	0	29	0	0	0	11	0	0	0	19	0	0	0	0	0	34	9	25	24	0	0	0	11	16	0	0	0
3024	8 Jun 23	20:40:00	1	0	37	0	Pn	0	1	10	15	7	15	8	15	10	14	9	12	9	8	1	1	15	13	9	2	1	9	3	1	4	11	8	15	8	6	12	1	12	2
3025	8 Jun 23	20:41:00	1	0	37	0	MT	0	1	6	0	5	2	2	2	1	0	0	0	11	0	0	0	6	3	0	0	0	0	2	0	6	12	0	0	5	0	3	0	0	0
3025	8 Jun 23	20:41:00	1	0	37	0	CT	0	1	15	0	23	4	13	6	14	0	0	2	23	0	55	0	13	8	0	0	0	1	38	0	13	32	0	0	22	1	26	1	0	0
3025	8 Jun 23	20:41:00	1	0	37	0	Pn	0	1	14	15	12	13	6	13	11	14	9	12	10	8	1	1	15	10	9	2	1	9	5	1	4	3	8	15	3	6	9	1	12	2
3026	8 Jun 23	20:42:00	1	0	37	0	MT	0	1	1	0	3	12	5	4	0	0	0	0	9	2	0	0	0	9	1	0	14	8	1	0	11	2	0	0	2	0	2	6	0	0
3026	8 Jun 23	20:42:00	1	0	37	0	CT	0	1	1	0	14	31	22	47	11	0	0	0	11	10	66	0	10	13	3	0	22	18	57	0	22	10	0	0	4	2	18	18	0	0
3026	8 Jun 23	20:42:00	1	0	37	0	Pn	0	1	15	15	15	1	1	9	11	14	9	12	1	10	1	1	15	1	10	2	15	1	6	1	15	1	8	15	1	6	7	7	12	2
3027	8 Jun 23	20:43:00	1	0	37	0	MT	0	1	0	0	0	0	2	8	1	0	0	0	4	2	2	0	23	0	5	0	0	8	9	8	0	4	0	0	0	0	3	3	0	0
3027	8 Jun 23	20:43:00	1	0	37	0	CT	0	1	1	0	0	0	8	28	6	0	0	0	9	25	54	0	25	0	20	0	2	17	39	42	1	33	0	0	2	0	32	15	0	0
3027	8 Jun 23	20:43:00	1	0	37	0	Pn	0	1	15	15	15	1	3	1	12	14	9	12	5	12	3	1	6	1	15	2	15	9	11	9	15	5	8	15	1	6	4	10	12	2
3028	8 Jun 23	20:44:00	1	0	37	0	MT	0	1	0	0	0	0	5	0	3	0	0	0	0	0	5	0	5	5	2	0	0	12	0	0	7	10	0	0	7	0	3	1	0	0
3028	8 Jun 23	20:44:00	1	0	37	0	CT	0	1	0	0	0	14	15	4	12	0	0	0	0	0	16	0	7	27	30	0	0	34	36	10	22	19	1	0	13	0	27	14	0	0
3028	8 Jun 23	20:44:00	1	0	37	0	Pn	0	1	15	15	15	1	8	1	15	14	9	12	5	12	8	1	1	6	13	2	15	1	11	9	8	15	8	15	8	6	1	11	12	2
3029	8 Jun 23	20:45:00	1	0	37	0	MT	0	1	0	2	5	0	5	0	0	0	0	0	8	0	0	0	9	9	2	0	0	14	10	0	7	0	7	0	9	0	0	5	0	0
3029	8 Jun 23	20:45:00	1	0	37	0	CT	0	1	2	13	27	0	17	0	0	0	0	0	13	0	4	0	13	16	14	0	0	39	40	0	25	1	1	0	24	0	0	17	0	0
3029	8 Jun 23	20:45:00	1	0	37	0	Pn	0	1	15	13	10	1	13	1	15	14	9	12	1	12	8	1	10	11	11	2	15	15	1	9	1	15	1	15	1	6	1	10	12	2
3030	8 Jun 23	20:46:00	1	0	37	0	MT	0	1	2	6	3	0	8	0	0	0	10	0	14	0	0	0	5	10	4	0	0	18	2	0	5	11	0	0	0	0	0	4	0	0
3030	8 Jun 23	20:46:00	1	0	37	0	CT	0	1	27	36	16	0	24	0	3	0	8	0	36	0	9	0	8	13	26	0	0	37	22	0	11	39	0	0	0	0	0	16	0	0
3030	8 Jun 23	20:46:00	1	0	37	0	Pn	0	1	13	7	7	1	9	1	15	14	11	12	15	12	8	1	15	1	13	2	15	5	3	9	6	4	1	15	1	6	1	6	12	2
3031	8 Jun 23	20:47:00	1	0	37	0	MT	0	1	4	4	5	0	6	0	2	0	0	0	0	0	0	0	0	0	2	0	0	12	4	0	7	3	0	0	2	0	0	0	0	0
3031	8 Jun 23	20:47:00	1	0	37	0	CT	0	1	19	41	25	0	22	12	12	0	0	0	1	0	1	0	6	0	32	0	3	34	12	0	32	11	0	0	6	0	0	13	0	0
3031	8 Jun 23	20:47:00	1	0	37	0	Pn	0	1	15	3	8	1	3	1	13	14	11	12	15	12	8	1	15	1	11	2	15	13	7	9	13	1	1	15	3	6	1	6	12	2
3032	8 Jun 23	20:48:00	1	0	37	0	MT	0	1	0	2	4	0	2	5	7	1	4	0	0	0	0	0	0	0	3	0	0	18	4	0	2	14	0	0	5	0	0	3	0	0
3032	8 Jun 23	20:48:00	1	0	37	0	CT	0	1	0	19	22	0	9	17	30	7	10	0	0	0	0	2	1	15	29	0	1	41	21	0	16	32	0	0	34	0	0	12	0	0
3032	8 Jun 23	20:48:00	1	0	37	0	Pn	0	1	15	1	12	1	1	6	10	15	15	12	15	12	8	1	15	1	12	2	15	7	11	9	15	15	1	15	8	6	1	3	12	2
3033	8 Jun 23	20:49:00	1	0	37	0	MT	0	1	2	0	0	0	3	6	5	0	0	0	0	0	0	0	2	7	2	0	0	8	0	0	3	0	7	0	0	0	0	0	0	0
3033	8 Jun 23	20:49:00	1	0	37	0	CT	0	1	8	0	6	0	9	24	13	16	10	0	0	0	0	0	11	24	25	0	2	23	1	0	10	1	2	0	1	0	0	1	0	0
3033	8 Jun 23	20:49:00	1	0	37	0	Pn	0	1	13	1	12	1	4	12	15	15	15	12	15	12	8	1	13	8	14	2	15	15	11	9	12	15	8	15	8	6	1	3	12	2
3034	8 Jun 23	20:50:00	1	0	37	0	MT	0	1	12	0	0	0	7	3	0	0	5	0	0	0	0	0	4	0	0	0	4	13	0	0	6	9	5	0	0	0	0	4	0	0
3034	8 Jun 23	20:50:00	1	0	37	0	CT	0	1	37	0	1	0	16	16	0	0	27	0	4	0	0	0	14	0	75	0	15	29	0	1	17	28	23	0	0	0	0	14	0	0
3034	8 Jun 23	20:50:00	1	0	37	0	Pn	0	1	5	1	12	1	11	15	15	15	10	12	15	12	8	1	9	8	14	2	15	2	11	9	14	6	13	15	8	6	1	3	12	2
3035	8 Jun 23	20:51:00	1	0	37	0	MT	0	1	4	0	0	0	1	0	0	3	9	0	0	0	0	0	0	0	2	0	0	11	0	1	1	5	2	0	0	0	0	5	0	2
3035	8 Jun 23	20:51:00	1	0	37	0	CT	0	1	12	4	1	0	16	0	0	23	13	0	0	0	0	0	0	0	26	0	34	36	0	6	6	23	4	0	0	0	0	22	0	12
3035	8 Jun 23	20:51:00	1	0	37	0	Pn	0	1	1	1	12	1	12	15	15	12	1	12	15	12	8	1	9	8	12	2	15	11	11	10	15	1	15	15	8	6	1	8	12	4
3036	8 Jun 23	20:52:00	1	0	37	0	MT	0	1	0	0	0	0	3	3	6	9	0	0	0	0	0	0	0	0	6	0	14	16	0	7	11	0	0	0	0	0	0	2	0	1
3036	8 Jun 23	20:52:00	1	0	37	0	CT	0	1	0	9	0	0	15	7	24	31	4	0	2	0	1	0	0	0	21	0	26	43	0	16	38	0	0	0	0	0	0	15	2	25
3036	8 Jun 23	20:52:00	1	0	37	0	Pn	0	1	1	1	12	1	15	12	9	3	1	12	15	12	8	1	9	8	6	2	1	3	11	13	14	1	15	15	8	6	1	10	12	5
3037	8 Jun 23	20:53:00	1	0	37	0	MT	0	1	0	0	0	8	0	11	5	2	12	1	0	0	1	0	0	0	5	0	0	11	0	0	1	0	4	0	0	0	0	3	0	7
3037	8 Jun 23	20:53:00	1	0	37	0	CT	0	1	0	8	0	34	4	28	44	4	14	1	0	2	2	0	0	0	20	0	0	20	0	0	6	0	12	0	5	0	0	8	2	30
3037	8 Jun 23	20:53:00	1	0	37	0	Pn	0	1	1	1	12	9	15	1	4	1	3	13	15	12	9	1	9	8	1	2	1	10	11	13	15	1	11	15	8	6	1	7	12	6
3038	8 Jun 23	20:54:00	1	0	37	0	MT	0	1	7	4	0	5	3	0	3	14	8	0	0	1	0	0	0	0	0	0	0	2	0	12	7	0	9	0	0	0	0	5	0	9
3038	8 Jun 23	20:54:00	1	0	37	0	CT	0	1	11	12	0	20	6	0	23	30	17	0	0	15	0	0	0	0	0	0	0	31	0	22	21	1	21	0	1	0	0	17	0	35
3038	8 Jun 23	20:54:00	1	0	37	0	Pn	0	1	8	1	12	14	12	1	1	15	11	13	15	13	9	1	9	8	1	2	1	12	11	1	14	1	2	15	8	6	1	2	12	15
3039	8 Jun 23	20:55:00	1	0	37	0	MT	0	1	7	6	0	0	2	0	5	0	2	0	0	0	0	0	0	0	0	0	9	1	0	0	1	10	1	0	0	0	0	1	0	0
3039	8 Jun 23	20:55:00	1	0	37	0	CT	0	1	13	36	0	13	11	0	15	0	5	0	2	0	3	0	1	0	5	0	18	3	0	0	4	25	12	0	0	0	0	12	0	8
3039	8 Jun 23	20:55:00	1	0	37	0	Pn	0	1	15	7	12	14	10	1	6	15	13	13	15	13	9	1	9	8	1	2	10	13	11	1	15	11	1	15	8	6	1	1	12	15
3040	8 Jun 23	20:56:00	1	0	37	0	MT	0	1	5	7	0	0	5	0	5	0	23	0	0	0	1	0	0	0	7	0	3	10	0	0	4	4	0	0	0	0	0	0	0	17
3040	8 Jun 23	20:56:00	1	0	37	0	CT	0	1	14	40	0	1	27	1	26	0	16	1	2	0	8	0	0	0	27	0	3	20	0	0	17	21	0	0	0	0	0	0	0	27
3040	8 Jun 23	20:56:00	1	0	37	0	Pn	0	1	10	14	12	14	5	1	11	15	12	13	15	13	10	1	9	8	8	2	13	13	11	1	15	15	1	15	8	6	1	1	12	4
3041	8 Jun 23	20:57:00	1	0	37	0	MT	0	1	7	1	0	0	4	11	4	0	3	0	4	0	2	0	0	0	0	0	0	2	0	5	3	0	7	0	0	0	0	0	0	11
3041	8 Jun 23	20:57:00	1	0	37	0	CT	0	1	13	13	0	0	10	35	19	0	12	0	5	0	10	0	1	0	6	0	0	8	0	16	12	0	27	0	0	0	0	0	0	22
3041	8 Jun 23	20:57:00	1	0	37	0	Pn	0	1	13	15	12	14	1	12	15	15	15	13	15	13	12	1	9	8	8	2	13	15	11	6	12	15	8	15	8	6	1	1	12	15
3042	8 Jun 23	20:58:00	1	0	37	0	MT	0	1	2	0	0	0	0	1	5	0	14	0	0	0	1	0	0	0	5	0	0	14	8	0	11	0	5	0	0	0	0	0	0	3
3042	8 Jun 23	20:58:00	1	0	37	0	CT	0	1	9	2	0	0	0	13	31	5	18	0	2	0	7	0	0	0	33	0	0	28	28	0	27	0	41	0	0	0	0	2	0	30
3042	8 Jun 23	20:58:00	1	0	37	0	Pn	0	1	11	15	12	14	1	13	10	15	1	13	15	13	13	1	9	8	13	2	13	1	11	6	1	15	13	15	8	6	1	1	12	12
3043	8 Jun 23	20:59:00	1	0	37	0	MT	0	1	6	0	1	0	0	2	2	0	0	0	0	0	0	0	0	2	2	0	0	14	0	0	14	3	4	0	0	2	0	0	0	11
3043	8 Jun 23	20:59:00	1	0	37	0	CT	0	1	27	0	6	0	0	29	9	4	0	0	0	0	11	0	0	4	31	0	1	24	8	0	23	18	15	0	0	10	0	3	0	15
3043	8 Jun 23	20:59:00	1	0	37	0	Pn	0	1	5	15	13	14	1	15	8	15	1	13	15	13	13	1	9	10	15	2	13	15	11	6	15	12	13	15	8	4	1	1	12	1
3044	8 Jun 23	21:00:00	1	0	37	0	MT	0	1	13	0	0	0	0	0	7	0	0	0	0	0	1	0	0	8	0	0	0	0	0	0	3	0	9	0	0	1	0	0	0	0
3044	8 Jun 23	21:00:00	1	0	37	0	CT	0	1	21	0	0	0	0	0	25	0	0	0	0	0	8	7	0	24	0	0	1	0	2	0	11	17	20	0	0	35	0	0	0	0
3044	8 Jun 23	21:00:00	1	0	37	0	Pn	0	1	10	15	13	14	1	15	1	15	1	13	15	13	14	1	9	12	15	2	13	15	11	6	12	12	4	15	8	3	1	1	12	1
3045	8 Jun 23	21:01:00	1	0	37	0	MT	0	1	5	0	2	0	0	0	5	0	2	0	3	0	0	3	0	0	0	2	0	7	0	0	11	6	13	0	0	0	0	2	0	0
3045	8 Jun 23	21:01:00	1	0	37	0	CT	0	1	14	0	13	0	0	0	20	1	7	0	9	0	37	24	0	47	0	3	0	21	0	0	29	29	34	0	0	24	0	10	2	0
3045	8 Jun 23	21:01:00	1	0	37	0	Pn	0	1	15	15	15	14	1	15	6	15	3	13	12	13	14	4	9	12	15	4	13	8	11	6	1	6	15	15	8	3	1	3	12	1
3046	8 Jun 23	21:02:00	1	0	37	0	MT	0	1	0	0	0	0	0	0	1	0	0	1	19	0	0	0	0	4	0	1	0	10	0	0	3	5	0	0	0	2	0	4	0	0
3046	8 Jun 23	21:02:00	1	0	37	0	CT	0	1	3	0	9	0	2	0	7	1	1	1	34	0	2	24	0	19	15	2	0	21	0	0	12	20	10	0	0	31	0	13	1	0
3046	8 Jun 23	21:02:00	1	0	37	0	Pn	0	1	15	15	15	14	1	15	7	15	3	14	1	13	14	4	9	8	15	5	13	12	11	6	4	1	15	15	8	1	1	1	12	1
3047	8 Jun 23	21:03:00	1	0	37	0	MT	0	1	0	0	0	0	2	2	0	0	0	1	14	0	1	4	0	7	9	0	0	13	0	0	11	0	3	0	0	0	0	0	0	0
3047	8 Jun 23	21:03:00	1	0	37	0	CT	0	1	20	0	0	0	10	11	3	1	2	7	23	0	4	14	0	10	26	0	0	31	0	0	17	0	7	0	0	0	0	12	0	2
3047	8 Jun 23	21:03:00	1	0	37	0	Pn	0	1	15	15	15	14	3	13	7	15	3	15	15	13	15	8	9	1	6	5	13	3	11	6	15	1	12	15	8	1	1	1	12	1
3048	8 Jun 23	21:04:00	1	0	37	0	MT	0	1	10	0	0	1	0	5	0	0	6	0	3	0	0	0	0	0	5	0	1	12	0	0	5	0	0	0	0	0	0	0	2	14
3048	8 Jun 23	21:04:00	1	0	37	0	CT	0	1	25	0	0	9	14	37	0	0	19	27	14	0	1	5	2	0	16	0	7	31	0	0	14	0	0	0	0	0	0	0	13	34
3048	8 Jun 23	21:04:00	1	0	37	0	Pn	0	1	15	15	15	15	3	8	7	15	9	15	12	13	15	8	9	1	1	5	14	15	11	6	10	1	12	15	8	1	1	1	14	15
3049	8 Jun 23	21:05:00	1	0	37	0	MT	0	1	0	0	0	0	1	7	8	0	0	0	11	0	0	0	1	0	2	0	0	8	0	0	9	2	0	0	0	5	0	0	1	6
3049	8 Jun 23	21:05:00	1	0	37	0	CT	0	1	2	0	2	5	10	22	21	12	0	7	13	0	3	0	7	0	18	0	3	15	0	0	26	4	0	0	0	36	0	0	9	10
3049	8 Jun 23	21:05:00	1	0	37	0	Pn	0	1	15	15	15	15	4	1	15	15	9	15	1	13	15	8	8	1	3	5	14	7	11	6	1	3	12	15	8	6	1	1	15	9
3050	8 Jun 23	21:06:00	1	0	37	0	MT	0	1	0	0	0	0	3	0	0	0	0	0	14	0	0	0	0	4	6	0	3	6	0	0	5	12	6	0	0	3	0	0	8	8
3050	8 Jun 23	21:06:00	1	0	37	0	CT	0	1	0	0	0	0	10	0	1	1	0	0	17	0	1	0	0	15	14	0	11	9	0	0	16	29	13	0	0	34	0	0	15	10
3050	8 Jun 23	21:06:00	1	0	37	0	Pn	0	1	15	15	15	15	7	1	15	15	9	15	15	13	15	8	8	5	1	5	13	1	11	6	6	15	6	15	8	9	1	1	7	1
3051	8 Jun 23	21:07:00	1	0	37	0	MT	0	1	0	0	0	0	2	7	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	9	4	9	0	0	4	0	0	1	11
3051	8 Jun 23	21:07:00	1	0	37	0	CT	0	1	0	0	0	0	11	18	0	0	0	7	0	0	0	0	0	4	0	0	3	0	0	0	21	16	26	0	0	30	0	0	5	17
3051	8 Jun 23	21:07:00	1	0	37	0	Pn	0	1	15	15	15	15	9	8	15	15	9	13	15	13	15	8	8	6	1	5	13	1	11	6	15	11	9	15	8	13	1	1	6	12
3052	8 Jun 23	21:08:00	1	0	37	0	MT	0	1	0	0	0	0	1	3	4	2	0	9	0	0	0	0	0	3	0	0	0	5	0	0	0	9	6	0	0	2	0	0	5	7
3052	8 Jun 23	21:08:00	1	0	37	0	CT	0	1	0	0	1	0	25	15	26	3	0	39	8	0	1	0	0	4	0	0	0	17	0	0	2	36	15	0	0	12	14	0	8	10
3052	8 Jun 23	21:08:00	1	0	37	0	Pn	0	1	15	15	15	15	10	11	11	13	9	4	15	13	15	8	8	9	1	5	13	6	11	6	15	2	15	15	8	15	1	1	1	11
3053	8 Jun 23	21:09:00	1	0	37	0	MT	0	1	0	0	3	0	0	2	9	6	0	3	14	2	0	0	0	6	0	0	0	1	0	0	6	1	13	0	0	0	0	0	0	10
3053	8 Jun 23	21:09:00	1	0	37	0	CT	0	1	0	0	14	0	34	11	40	29	0	17	18	13	4	0	0	10	6	0	0	4	0	0	22	5	23	0	0	0	13	0	0	20
3053	8 Jun 23	21:09:00	1	0	37	0	Pn	0	1	15	15	12	15	10	13	2	7	9	1	1	15	15	8	8	15	1	5	13	7	11	6	15	1	2	15	8	15	1	1	1	1
3054	8 Jun 23	21:10:00	1	0	37	0	MT	0	1	0	3	2	0	8	2	3	6	0	0	6	0	0	0	3	3	3	0	0	0	0	0	3	14	18	0	3	3	0	0	0	4
3054	8 Jun 23	21:10:00	1	0	37	0	CT	0	1	0	24	7	0	33	20	17	26	0	1	10	5	1	0	11	6	14	0	0	1	0	0	15	29	20	0	13	14	15	0	0	23
3054	8 Jun 23	21:10:00	1	0	37	0	Pn	0	1	15	12	10	15	2	15	3	1	9	1	7	15	15	8	5	12	4	5	13	7	11	6	12	15	2	15	11	12	1	1	1	5
3055	8 Jun 23	21:11:00	1	0	37	0	MT	0	1	0	6	5	0	3	0	7	0	0	10	12	0	0	0	16	0	8	0	0	0	0	0	8	0	1	0	0	5	0	0	16	10
3055	8 Jun 23	21:11:00	1	0	37	0	CT	0	1	0	38	21	0	11	0	29	5	1	39	18	0	0	0	31	0	29	0	0	2	0	0	22	0	4	0	0	33	10	0	29	35
3055	8 Jun 23	21:11:00	1	0	37	0	Pn	0	1	15	6	13	15	3	15	10	1	9	11	11	15	15	8	1	12	8	5	13	7	11	6	14	15	1	15	11	7	1	1	11	15
3056	8 Jun 23	21:12:00	1	0	37	0	MT	0	1	0	7	6	7	3	0	2	14	0	4	15	0	0	0	12	0	1	1	0	0	0	0	1	4	0	0	4	6	4	0	10	10
3056	8 Jun 23	21:12:00	1	0	37	0	CT	0	1	0	36	21	22	24	0	61	28	0	10	23	0	4	0	29	0	11	10	0	0	0	0	3	19	1	0	18	31	32	0	12	12
3056	8 Jun 23	21:12:00	1	0	37	0	Pn	0	1	15	13	7	8	6	15	12	15	9	15	6	15	15	8	13	12	9	6	13	7	11	6	15	11	1	15	11	1	5	1	1	5
3057	8 Jun 23	21:13:00	1	0	37	0	MT	0	1	0	5	2	7	6	0	3	0	0	0	2	0	0	0	2	0	2	0	0	1	0	0	12	6	0	0	3	3	1	0	0	0
3057	8 Jun 23	21:13:00	1	0	37	0	CT	0	1	0	37	38	27	41	0	19	0	0	0	3	0	0	0	14	0	18	33	1	5	0	0	27	35	0	0	13	15	18	0	0	1
3057	8 Jun 23	21:13:00	1	0	37	0	Pn	0	1	15	12	9	1	12	15	15	15	9	15	8	15	15	8	15	12	11	6	13	8	11	6	3	5	1	15	8	4	6	1	1	5
3058	8 Jun 23	21:14:00	1	0	37	0	MT	0	1	0	5	6	0	3	0	0	10	0	2	0	0	0	0	0	8	5	1	0	8	0	0	2	4	11	0	7	9	1	0	0	0
