98	6 Jun 23	19:54:00	1	0	36	0	Pn	0	1	6	15	7	13	15	10	15	13	15	15	11	15	13	8	6	3	12	1	15	4	10	1	8	1	15	4	8	1	11	15	13	5
99	6 Jun 23	19:55:00	1	0	36	0	MT	0	1	9	0	0	0	0	6	0	0	0	0	0	0	4	0	12	2	0	0	0	11	11	0	11	0	21	3	4	0	12	0	0	0
99	6 Jun 23	19:55:00	1	0	36	0	CT	0	1	54	3	0	0	4	27	0	37	0	0	32	0	17	4	17	13	0	0	0	16	13	18	20	0	28	5	8	0	29	55	0	0
99	6 Jun 23	19:55:00	1	0	36	0	Pn	0	1	15	15	7	13	15	12	15	13	15	15	11	15	9	8	8	1	12	1	15	15	9	1	1	1	8	1	12	1	15	15	13	5
100	6 Jun 23	19:56:00	1	0	36	0	MT	0	1	6	8	0	0	0	11	0	8	0	0	13	0	0	3	21	10	0	0	0	6	20	0	3	0	9	6	3	0	10	2	0	0
100	6 Jun 23	19:56:00	1	0	36	0	CT	0	1	7	17	2	0	0	22	0	18	0	0	24	0	0	15	28	31	0	0	0	17	34	0	13	0	22	15	18	0	25	9	0	0
100	6 Jun 23	19:56:00	1	0	36	0	Pn	0	1	9	13	7	13	15	1	15	5	15	15	4	15	9	5	1	11	12	1	15	9	13	1	4	1	13	7	15	1	5	13	13	5
101	6 Jun 23	19:57:00	1	0	36	0	MT	0	1	3	26	0	0	6	14	0	12	0	0	16	0	0	10	17	4	0	0	0	0	0	0	11	0	18	8	18	0	14	26	6	0
101	6 Jun 23	19:57:00	1	0	36	0	CT	0	1	6	32	0	0	17	26	13	21	0	0	23	0	0	19	19	18	0	0	0	2	12	0	31	0	27	10	27	0	28	28	8	0
101	6 Jun 23	19:57:00	1	0	36	0	Pn	0	1	6	15	7	13	9	11	15	15	15	15	14	15	9	15	12	15	12	1	15	9	13	1	15	1	7	15	9	1	11	15	7	5
102	6 Jun 23	19:58:00	1	0	36	0	MT	0	1	19	17	0	0	1	7	2	12	0	0	16	2	0	25	15	14	0	0	0	0	2	0	18	0	7	12	8	0	10	14	7	0
102	6 Jun 23	19:58:00	1	0	36	0	CT	0	1	29	28	0	0	11	22	27	20	0	0	41	4	0	38	27	27	0	0	0	0	9	3	24	0	20	23	11	0	24	19	12	0
102	6 Jun 23	19:58:00	1	0	36	0	Pn	0	1	15	4	7	13	8	4	13	15	15	15	4	13	9	6	5	1	12	1	15	9	15	1	11	1	14	3	13	1	15	1	8	5
103	6 Jun 23	19:59:00	1	0	36	0	MT	0	1	24	18	0	0	0	9	8	2	0	0	17	11	0	9	3	5	0	0	0	0	14	0	12	0	1	2	12	0	7	14	0	0
103	6 Jun 23	19:59:00	1	0	36	0	CT	0	1	28	32	0	0	0	19	16	7	0	0	44	24	0	15	8	14	0	0	0	3	17	2	24	0	2	6	17	0	24	19	0	0
103	6 Jun 23	19:59:00	1	0	36	0	Pn	0	1	15	8	7	13	8	7	13	13	15	15	15	12	9	15	8	6	12	1	15	9	1	1	13	1	15	1	1	1	8	15	8	5
104	6 Jun 23	20:00:00	1	0	36	0	MT	0	1	0	25	0	6	0	4	2	0	0	0	14	2	0	28	0	9	3	0	0	7	14	6	15	0	14	0	10	0	4	2	0	1
104	6 Jun 23	20:00:00	1	0	36	0	CT	0	1	4	39	0	11	0	13	15	0	0	0	38	5	0	34	0	14	4	0	0	19	18	25	27	0	21	5	20	0	12	3	0	5
104	6 Jun 23	20:00:00	1	0	36	0	Pn	0	1	15	7	7	7	8	11	15	13	15	15	11	14	9	1	8	15	9	1	15	2	15	1	4	1	1	1	11	1	8	13	8	6
105	6 Jun 23	20:01:00	1	0	36	0	MT	0	1	6	24	0	3	0	13	0	3	0	0	4	1	0	24	0	0	3	0	0	10	0	6	14	0	21	0	2	0	1	13	8	0
105	6 Jun 23	20:01:00	1	0	36	0	CT	0	1	13	32	0	16	0	20	0	7	0	0	20	8	0	35	0	14	9	0	0	43	4	32	29	0	27	4	9	0	31	18	12	0
105	6 Jun 23	20:01:00	1	0	36	0	Pn	0	1	9	11	7	8	8	6	15	10	15	15	15	15	9	1	8	15	6	1	15	2	15	7	12	1	8	1	13	1	9	4	10	6
106	6 Jun 23	20:02:00	1	0	36	0	MT	0	1	0	14	0	13	0	8	0	2	0	0	0	8	0	30	0	10	0	0	0	1	14	6	13	0	14	9	2	0	6	1	13	0
106	6 Jun 23	20:02:00	1	0	36	0	CT	0	1	6	23	0	30	0	33	0	23	0	0	11	27	0	37	0	38	0	2	0	5	29	23	20	0	25	13	3	0	18	19	15	0
106	6 Jun 23	20:02:00	1	0	36	0	Pn	0	1	9	5	7	13	8	6	15	8	15	15	15	15	9	15	8	5	6	1	15	1	1	1	9	1	8	10	15	1	15	5	15	6
107	6 Jun 23	20:03:00	1	0	36	0	MT	0	1	0	18	0	5	0	0	2	1	0	0	4	0	0	5	0	9	2	14	0	0	11	0	8	0	7	5	14	0	8	0	21	0
107	6 Jun 23	20:03:00	1	0	36	0	CT	0	1	0	30	0	24	0	25	11	12	0	0	18	0	0	8	0	22	2	15	0	0	17	10	24	0	17	19	20	0	27	0	24	0
107	6 Jun 23	20:03:00	1	0	36	0	Pn	0	1	9	7	7	8	8	6	13	7	15	15	15	15	9	10	8	6	8	15	15	1	12	1	11	1	15	15	1	1	13	5	8	6
108	6 Jun 23	20:04:00	1	0	36	0	MT	0	1	0	23	1	14	0	1	16	0	0	0	2	0	0	23	0	9	0	0	0	0	33	6	2	0	18	10	6	0	9	0	11	0
108	6 Jun 23	20:04:00	1	0	36	0	CT	0	1	0	33	7	18	0	4	22	1	0	0	4	0	0	26	0	12	0	0	0	0	40	27	9	0	29	37	9	0	35	0	26	0
108	6 Jun 23	20:04:00	1	0	36	0	Pn	0	1	9	12	6	12	8	7	1	7	15	15	13	15	9	15	8	15	8	15	15	1	13	3	13	1	5	5	7	1	8	5	11	6
109	6 Jun 23	20:05:00	1	0	36	0	MT	0	1	0	0	2	2	0	8	0	0	0	0	15	2	0	7	0	0	0	7	0	0	26	6	2	0	9	4	1	0	6	0	25	0
109	6 Jun 23	20:05:00	1	0	36	0	CT	0	1	0	5	18	10	0	25	8	0	0	0	21	10	0	23	0	0	0	18	0	0	37	38	2	0	26	9	17	0	24	0	31	0
109	6 Jun 23	20:05:00	1	0	36	0	Pn	0	1	9	12	8	10	8	11	1	7	15	15	4	13	9	8	8	15	8	8	15	1	15	1	15	1	14	1	8	1	10	5	10	6
110	6 Jun 23	20:06:00	1	0	36	0	MT	0	1	0	0	1	1	0	10	14	0	0	0	12	6	0	1	0	2	0	11	0	0	14	2	0	0	10	0	4	0	8	0	17	0
110	6 Jun 23	20:06:00	1	0	36	0	CT	0	1	1	0	8	9	0	26	23	0	0	0	43	16	0	9	0	6	0	21	0	0	42	8	0	0	15	0	5	0	39	0	20	0
110	6 Jun 23	20:06:00	1	0	36	0	Pn	0	1	9	12	9	9	8	5	1	7	15	15	8	15	9	7	8	13	8	15	15	1	1	3	15	1	6	1	12	1	2	5	11	6
111	6 Jun 23	20:07:00	1	0	36	0	MT	0	1	0	0	2	4	0	1	0	0	0	0	11	0	0	1	0	0	0	0	0	0	8	14	2	0	10	2	0	0	1	0	15	0
111	6 Jun 23	20:07:00	1	0	36	0	CT	0	1	0	1	14	12	0	10	2	1	0	0	22	5	0	3	0	5	0	0	0	0	28	20	8	0	24	14	0	0	41	0	19	0
111	6 Jun 23	20:07:00	1	0	36	0	Pn	0	1	9	12	7	13	8	4	1	7	15	15	5	15	9	6	8	13	8	15	15	1	9	13	13	1	6	3	12	1	1	5	6	6
112	6 Jun 23	20:08:00	1	0	36	0	MT	0	1	0	0	0	6	0	0	0	0	0	0	6	4	1	8	0	0	0	7	0	0	6	14	6	0	2	12	0	0	0	0	16	0
112	6 Jun 23	20:08:00	1	0	36	0	CT	0	1	0	0	0	22	0	11	1	0	0	0	10	14	2	13	0	1	0	14	0	0	10	39	18	0	9	18	0	0	5	0	20	0
112	6 Jun 23	20:08:00	1	0	36	0	Pn	0	1	9	12	7	7	8	4	1	7	15	15	1	11	8	8	8	13	8	8	15	1	15	3	15	1	8	15	12	1	1	5	6	6
113	6 Jun 23	20:09:00	1	0	36	0	MT	0	1	0	3	0	5	0	0	0	0	0	0	9	6	0	1	0	0	0	7	0	0	0	4	0	0	7	14	0	0	0	0	9	0
113	6 Jun 23	20:09:00	1	0	36	0	CT	0	1	0	12	15	20	0	10	1	0	0	0	12	16	0	3	0	0	0	14	0	0	0	18	4	0	12	33	0	0	0	0	25	0
113	6 Jun 23	20:09:00	1	0	36	0	Pn	0	1	9	9	7	6	8	4	1	7	15	15	10	15	8	9	8	13	8	1	15	1	15	1	15	1	15	1	12	1	1	5	15	6
114	6 Jun 23	20:10:00	1	0	36	0	MT	0	1	0	36	10	7	0	2	0	6	0	0	19	0	0	0	0	0	0	0	3	0	0	0	6	0	0	2	0	0	11	0	0	0
114	6 Jun 23	20:10:00	1	0	36	0	CT	0	1	0	41	14	21	0	8	0	17	0	0	35	14	0	1	0	0	0	0	7	0	0	4	25	0	0	9	0	0	18	0	1	0
114	6 Jun 23	20:10:00	1	0	36	0	Pn	0	1	9	1	13	13	8	6	1	1	15	15	15	15	8	9	8	13	8	1	12	1	15	1	9	1	15	3	12	1	12	5	15	6
115	6 Jun 23	20:11:00	1	0	36	0	MT	0	1	0	33	18	9	0	8	5	13	0	0	8	0	0	0	1	0	0	12	2	0	0	0	6	0	9	12	10	0	8	0	0	0
115	6 Jun 23	20:11:00	1	0	36	0	CT	0	1	2	46	26	29	0	22	22	16	0	0	22	0	0	0	1	1	0	15	3	0	0	4	21	0	12	15	14	0	30	0	2	0
115	6 Jun 23	20:11:00	1	0	36	0	Pn	0	1	9	6	11	10	8	6	6	14	15	15	15	15	8	9	9	13	8	13	10	1	15	1	15	1	6	15	8	1	10	5	15	6
116	6 Jun 23	20:12:00	1	0	36	0	MT	0	1	0	32	3	3	0	5	6	4	0	0	0	15	0	0	13	0	0	2	0	0	22	14	8	0	14	7	15	0	6	0	11	0
116	6 Jun 23	20:12:00	1	0	36	0	CT	0	1	1	44	4	15	0	33	32	11	0	0	1	36	0	0	22	9	0	9	3	0	37	25	21	0	25	9	36	0	25	0	14	0
116	6 Jun 23	20:12:00	1	0	36	0	Pn	0	1	9	10	14	13	8	11	2	12	15	15	15	8	8	9	10	13	8	15	10	1	9	15	13	1	10	8	7	1	8	5	4	6
117	6 Jun 23	20:13:00	1	0	36	0	MT	0	1	0	25	0	0	0	7	6	13	0	0	0	7	0	0	9	0	0	0	0	0	6	10	7	0	5	7	4	0	6	0	12	1
117	6 Jun 23	20:13:00	1	0	36	0	CT	0	1	0	41	2	0	0	21	15	31	0	0	0	11	0	0	13	6	0	20	0	0	6	17	20	0	9	10	33	0	26	0	16	2
117	6 Jun 23	20:13:00	1	0	36	0	Pn	0	1	9	7	14	13	8	12	6	3	15	15	15	15	8	9	3	13	8	15	10	1	15	5	10	1	15	1	11	1	6	5	10	7
118	6 Jun 23	20:14:00	1	0	36	0	MT	0	1	0	20	0	4	2	4	13	5	0	0	0	0	0	0	1	0	0	13	5	0	0	16	0	0	4	0	0	0	13	0	8	0
118	6 Jun 23	20:14:00	1	0	36	0	CT	0	1	0	24	1	19	5	18	19	10	0	0	0	5	0	0	3	2	0	40	16	0	0	27	17	0	6	3	0	0	31	0	9	0
118	6 Jun 23	20:14:00	1	0	36	0	Pn	0	1	9	3	14	9	6	8	11	8	15	15	15	15	8	9	2	13	8	12	15	1	15	13	10	1	11	1	11	1	15	5	12	7
119	6 Jun 23	20:15:00	1	0	36	0	MT	0	1	1	23	0	1	12	4	6	0	0	0	3	5	0	0	0	0	0	3	8	0	0	12	6	0	17	0	0	0	7	0	15	0
119	6 Jun 23	20:15:00	1	0	36	0	CT	0	1	6	32	0	30	29	12	20	0	0	0	15	13	0	0	0	1	0	9	15	0	0	26	9	0	31	9	0	0	16	0	16	0
119	6 Jun 23	20:15:00	1	0	36	0	Pn	0	1	8	8	14	8	10	12	15	8	15	15	12	10	8	9	2	13	8	15	11	1	15	5	12	1	8	1	11	1	8	5	11	7
120	6 Jun 23	20:16:00	1	0	36	0	MT	0	1	0	21	0	0	0	6	14	6	0	0	11	7	0	0	0	0	0	0	2	0	0	10	2	0	20	0	0	0	2	0	0	0
120	6 Jun 23	20:16:00	1	0	36	0	CT	0	1	0	25	0	2	13	18	29	18	0	0	14	18	0	0	0	3	0	3	13	0	0	24	16	0	44	0	0	0	8	0	2	0
120	6 Jun 23	20:16:00	1	0	36	0	Pn	0	1	8	15	14	8	10	10	15	14	15	15	1	15	8	9	2	13	8	15	13	1	15	3	10	1	2	1	11	1	10	5	11	7
121	6 Jun 23	20:17:00	1	0	36	0	MT	0	1	0	3	0	0	5	0	27	2	0	0	7	14	0	0	0	0	0	0	17	0	0	5	0	0	15	3	1	0	7	0	0	0
121	6 Jun 23	20:17:00	1	0	36	0	CT	0	1	0	30	0	0	24	8	35	20	0	0	17	24	0	0	0	0	0	0	36	0	0	16	18	0	20	16	3	0	22	0	0	0
121	6 Jun 23	20:17:00	1	0	36	0	Pn	0	1	8	12	14	8	15	10	14	12	15	15	8	1	8	9	2	13	8	15	4	1	15	4	10	1	15	4	12	1	13	5	11	7
122	6 Jun 23	20:18:00	1	0	36	0	MT	0	1	0	24	0	0	0	0	11	0	6	0	0	0	0	0	0	0	0	14	7	0	0	13	4	0	14	11	0	0	8	0	0	0
122	6 Jun 23	20:18:00	1	0	36	0	CT	0	1	0	39	0	0	24	8	19	8	9	0	6	0	0	0	0	0	0	22	28	0	0	21	23	0	20	13	0	0	23	1	1	0
122	6 Jun 23	20:18:00	1	0	36	0	Pn	0	1	8	14	14	8	15	10	15	12	9	15	8	1	8	9	2	13	8	1	11	1	15	13	12	1	1	15	12	1	5	5	11	7
123	6 Jun 23	20:19:00	1	0	36	0	MT	0	1	0	29	0	0	0	0	14	1	2	0	15	0	0	0	0	2	0	3	4	0	0	11	0	0	14	13	0	0	11	1	0	0
123	6 Jun 23	20:19:00	1	0	36	0	CT	0	1	0	36	0	0	6	1	27	49	41	0	31	0	0	0	0	2	0	5	29	3	0	29	0	0	16	30	0	0	24	10	0	0
123	6 Jun 23	20:19:00	1	0	36	0	Pn	0	1	8	15	14	8	15	10	15	11	7	15	13	1	8	9	2	11	8	4	15	1	15	2	12	1	15	2	12	1	12	6	11	7
124	6 Jun 23	20:20:00	1	0	36	0	MT	0	1	0	26	0	0	0	0	5	0	6	0	7	0	0	0	0	2	0	11	16	8	0	1	0	0	11	6	0	0	17	0	0	0
124	6 Jun 23	20:20:00	1	0	36	0	CT	0	1	0	33	0	0	0	0	15	0	27	0	35	0	0	0	0	6	0	13	30	23	0	21	0	0	15	13	0	0	29	0	0	0
124	6 Jun 23	20:20:00	1	0	36	0	Pn	0	1	8	15	14	8	15	10	10	11	1	15	10	1	8	9	2	9	8	15	7	9	15	1	12	1	4	6	12	1	15	6	11	7
125	6 Jun 23	20:21:00	1	0	36	0	MT	0	1	0	13	0	0	0	6	14	0	14	0	9	0	0	0	0	5	0	5	5	6	0	3	0	0	17	16	0	0	4	0	0	0
125	6 Jun 23	20:21:00	1	0	36	0	CT	0	1	0	21	0	0	0	22	29	6	25	0	21	0	0	0	0	21	0	10	22	10	0	14	0	0	23	22	0	0	23	0	0	0
125	6 Jun 23	20:21:00	1	0	36	0	Pn	0	1	8	12	14	8	15	4	14	11	15	15	1	1	8	9	2	14	8	10	8	15	15	4	12	1	15	8	12	1	11	6	11	7
126	6 Jun 23	20:22:00	1	0	36	0	MT	0	1	0	13	0	0	0	3	8	0	0	0	8	0	0	0	0	1	9	2	12	7	0	4	0	0	16	7	0	4	14	0	0	0
126	6 Jun 23	20:22:00	1	0	36	0	CT	0	1	1	17	0	0	0	10	19	2	0	0	27	0	0	7	0	4	10	3	35	11	0	39	0	0	20	10	0	5	35	0	0	0
126	6 Jun 23	20:22:00	1	0	36	0	Pn	0	1	8	3	14	8	15	1	12	11	15	15	9	1	8	9	2	15	13	8	10	8	15	8	12	1	3	1	12	5	11	6	11	7
127	6 Jun 23	20:23:00	1	0	36	0	MT	0	1	0	12	0	0	0	6	3	0	2	0	6	0	0	1	0	6	4	7	14	19	0	16	0	0	21	0	0	3	6	0	0	0
127	6 Jun 23	20:23:00	1	0	36	0	CT	0	1	0	24	0	1	0	8	9	0	11	1	14	0	0	7	0	27	9	10	22	29	0	23	0	0	25	0	0	12	32	0	0	0
127	6 Jun 23	20:23:00	1	0	36	0	Pn	0	1	8	15	14	8	15	7	15	11	13	15	15	1	8	10	2	9	9	1	6	15	15	6	12	1	6	1	12	8	9	6	11	7
128	6 Jun 23	20:24:00	1	0	36	0	MT	0	1	0	2	0	0	0	11	0	0	2	14	8	0	0	1	0	8	8	0	4	13	0	5	0	0	12	0	0	0	3	0	0	0
128	6 Jun 23	20:24:00	1	0	36	0	CT	0	1	0	6	0	23	0	16	2	0	7	19	49	0	0	10	0	33	11	0	14	38	0	19	0	0	16	4	0	1	23	0	0	0
128	6 Jun 23	20:24:00	1	0	36	0	Pn	0	1	8	13	14	8	15	12	15	11	11	1	11	1	8	11	2	1	1	1	10	12	15	1	12	1	8	1	12	8	8	6	11	7
129	6 Jun 23	20:25:00	1	0	36	0	MT	0	1	0	0	6	3	6	8	6	2	10	22	16	0	0	0	5	10	7	14	1	4	0	9	6	0	7	5	0	0	9	0	0	2
129	6 Jun 23	20:25:00	1	0	36	0	CT	0	1	0	1	18	8	5	15	15	2	18	33	41	0	0	25	5	21	16	15	7	7	0	30	10	0	13	14	0	6	24	0	0	6
129	6 Jun 23	20:25:00	1	0	36	0	Pn	0	1	8	13	8	5	9	4	9	13	1	7	15	1	8	11	3	11	8	15	11	8	15	10	10	1	15	2	12	8	7	6	11	9
130	6 Jun 23	20:26:00	1	0	36	0	MT	0	1	0	0	10	11	4	13	3	1	14	27	0	0	5	0	7	1	2	0	1	0	2	5	10	0	19	1	0	0	9	0	0	0
130	6 Jun 23	20:26:00	1	0	36	0	CT	0	1	0	3	20	18	9	34	3	4	18	35	6	4	6	2	19	26	10	0	22	0	9	9	22	0	21	6	0	3	37	0	0	12
130	6 Jun 23	20:26:00	1	0	36	0	Pn	0	1	8	13	8	12	9	11	12	14	15	8	15	1	3	11	6	12	10	15	12	8	13	15	12	1	6	1	12	8	2	6	11	9
131	6 Jun 23	20:27:00	1	0	36	0	MT	0	1	0	0	0	4	1	6	11	2	0	0	0	6	2	2	28	1	0	0	12	5	18	14	5	0	9	0	0	0	5	0	0	0
131	6 Jun 23	20:27:00	1	0	36	0	CT	0	1	0	0	29	16	16	32	27	9	0	0	5	14	4	4	33	10	61	0	23	10	28	32	15	0	17	0	0	3	39	0	1	0
131	6 Jun 23	20:27:00	1	0	36	0	Pn	0	1	8	13	8	8	10	9	9	12	15	8	15	7	1	9	6	13	10	15	6	3	15	1	11	1	15	1	12	8	1	6	11	9
132	6 Jun 23	20:28:00	1	0	36	0	MT	0	1	0	0	0	4	5	8	6	2	0	7	0	8	14	0	9	2	3	10	5	14	0	3	4	0	14	3	0	0	4	0	0	0
132	6 Jun 23	20:28:00	1	0	36	0	CT	0	1	0	0	0	26	7	33	13	22	0	8	4	19	18	1	19	9	43	21	21	20	10	35	10	0	20	10	0	0	21	0	0	0
132	6 Jun 23	20:28:00	1	0	36	0	Pn	0	1	8	13	8	8	15	1	15	10	15	15	15	15	15	9	15	15	13	15	1	15	15	4	11	1	1	4	12	8	1	6	11	9
133	6 Jun 23	20:29:00	1	0	36	0	MT	0	1	0	0	4	1	0	4	0	11	0	0	0	0	11	0	17	8	11	0	7	8	0	6	8	0	17	11	0	0	3	0	0	0
133	6 Jun 23	20:29:00	1	0	36	0	CT	0	1	0	1	11	31	0	12	0	25	0	4	1	0	14	0	25	31	17	5	42	18	0	23	25	0	22	15	0	0	20	4	0	0
133	6 Jun 23	20:29:00	1	0	36	0	Pn	0	1	8	13	12	9	15	5	15	11	15	15	15	15	4	9	6	7	6	15	8	7	15	6	9	1	12	15	12	8	4	6	11	9
134	6 Jun 23	20:30:00	1	0	36	0	MT	0	1	0	0	4	4	2	7	0	2	0	23	0	0	7	0	23	6	3	10	0	6	2	5	8	0	16	11	0	0	3	0	0	0
134	6 Jun 23	20:30:00	1	0	36	0	CT	0	1	0	0	8	16	4	18	0	4	0	47	1	0	17	0	35	30	5	36	14	30	4	23	22	0	21	34	0	0	12	0	0	0
134	6 Jun 23	20:30:00	1	0	36	0	Pn	0	1	8	13	8	13	13	12	15	13	15	12	15	15	5	9	1	1	9	5	8	1	13	1	1	1	6	14	12	8	1	6	11	9
135	6 Jun 23	20:31:00	1	0	36	0	MT	0	1	0	0	0	1	0	3	0	0	0	19	22	0	7	0	14	13	0	4	0	0	7	0	4	0	9	6	0	0	0	0	0	0
135	6 Jun 23	20:31:00	1	0	36	0	CT	0	1	0	2	13	7	0	27	0	0	0	23	30	9	26	0	19	25	0	5	15	0	15	2	5	0	16	8	0	0	0	0	0	0
135	6 Jun 23	20:31:00	1	0	36	0	Pn	0	1	8	13	8	14	13	15	15	13	15	9	1	15	12	9	15	14	9	1	8	1	6	1	5	1	15	10	12	8	1	6	11	9
136	6 Jun 23	20:32:00	1	0	36	0	MT	0	1	0	0	0	4	0	3	0	0	0	5	14	0	13	0	24	1	13	0	6	0	19	0	10	0	19	9	0	0	14	0	0	0
136	6 Jun 23	20:32:00	1	0	36	0	CT	0	1	0	0	2	19	0	11	0	0	0	42	38	0	16	0	30	1	19	2	10	0	28	7	28	0	28	20	0	0	17	0	0	0
136	6 Jun 23	20:32:00	1	0	36	0	Pn	0	1	8	13	8	10	13	12	15	13	15	14	15	15	5	9	1	15	12	1	14	1	15	1	15	1	6	1	12	8	15	6	11	9
137	6 Jun 23	20:33:00	1	0	36	0	MT	0	1	13	0	1	1	0	9	0	4	0	1	8	0	13	0	23	3	17	14	16	0	28	14	7	0	4	0	0	0	5	0	0	0
137	6 Jun 23	20:33:00	1	0	36	0	CT	0	1	28	4	12	25	9	20	0	24	0	50	10	0	21	0	30	4	21	13	23	0	47	14	33	0	23	0	0	0	22	0	0	0
137	6 Jun 23	20:33:00	1	0	36	0	Pn	0	1	9	13	7	9	13	3	15	11	15	15	11	15	10	9	6	12	1	15	6	1	15	15	8	1	10	1	12	8	10	6	11	9
138	6 Jun 23	20:34:00	1	0	36	0	MT	0	1	4	0	0	2	0	8	0	3	0	16	18	0	5	0	16	5	20	8	6	0	0	5	9	0	15	0	2	0	12	3	0	0
138	6 Jun 23	20:34:00	1	0	36	0	CT	0	1	12	8	0	28	41	23	0	9	0	24	24	4	10	0	29	42	20	15	13	0	6	11	18	0	28	2	26	0	17	10	0	0
138	6 Jun 23	20:34:00	1	0	36	0	Pn	0	1	13	13	7	7	13	7	15	14	15	15	1	15	15	9	12	7	15	15	12	1	15	10	15	1	5	1	14	8	8	3	11	9
139	6 Jun 23	20:35:00	1	0	36	0	MT	0	1	13	0	0	8	0	4	10	6	0	16	6	0	9	0	13	9	0	0	3	0	0	16	8	0	12	3	0	0	7	6	0	0
139	6 Jun 23	20:35:00	1	0	36	0	CT	0	1	23	2	0	18	21	15	31	18	0	21	15	9	11	0	17	28	0	0	10	0	0	32	20	0	23	20	31	0	12	18	0	0
139	6 Jun 23	20:35:00	1	0	36	0	Pn	0	1	4	13	7	13	13	11	15	12	15	5	3	15	6	9	5	4	15	15	15	1	15	2	15	1	9	4	14	8	15	9	11	9
140	6 Jun 23	20:36:00	1	0	36	0	MT	0	1	3	0	0	6	0	0	10	11	0	32	14	0	19	0	18	11	4	8	14	0	0	5	3	0	6	11	7	0	11	12	3	0
140	6 Jun 23	20:36:00	1	0	36	0	CT	0	1	38	0	10	8	0	14	22	17	0	34	30	3	27	0	23	18	5	20	29	2	0	27	12	0	9	20	14	0	22	22	8	0
140	6 Jun 23	20:36:00	1	0	36	0	Pn	0	1	1	13	7	11	13	11	15	1	15	1	15	15	15	9	15	15	11	13	1	1	15	1	12	1	15	15	9	8	8	15	14	9
141	6 Jun 23	20:37:00	1	0	36	0	MT	0	1	14	0	2	11	0	1	14	9	0	14	0	0	3	0	32	2	0	12	3	0	0	0	8	0	18	12	7	6	10	20	15	0
141	6 Jun 23	20:37:00	1	0	36	0	CT	0	1	19	9	10	23	0	11	31	16	0	18	0	15	7	0	42	45	1	17	8	0	0	0	16	0	21	35	18	9	23	22	22	0
141	6 Jun 23	20:37:00	1	0	36	0	Pn	0	1	15	13	9	12	13	12	1	10	15	15	15	15	12	9	5	13	11	1	4	1	15	1	12	1	5	3	10	14	12	1	3	9
142	6 Jun 23	20:38:00	1	0	36	0	MT	0	1	7	0	2	2	0	1	5	5	0	28	0	0	0	0	10	4	0	4	7	0	0	0	6	0	10	2	13	1	13	25	6	0
142	6 Jun 23	20:38:00	1	0	36	0	CT	0	1	12	0	4	8	0	4	15	15	0	39	0	1	45	0	19	36	0	5	22	0	0	0	12	0	21	3	19	1	26	28	33	0
142	6 Jun 23	20:38:00	1	0	36	0	Pn	0	1	8	13	7	14	13	13	6	15	15	15	15	15	12	9	11	9	11	5	1	1	15	1	12	1	15	1	5	15	15	4	9	9
143	6 Jun 23	20:39:00	1	0	36	0	MT	0	1	0	0	0	0	2	0	7	14	0	27	0	7	0	0	18	8	0	10	5	0	0	0	0	0	0	0	7	11	13	3	8	0
143	6 Jun 23	20:39:00	1	0	36	0	CT	0	1	0	0	0	0	5	10	12	25	0	39	3	27	49	0	21	24	0	12	16	0	0	0	2	0	1	8	11	15	29	5	39	0
143	6 Jun 23	20:39:00	1	0	36	0	Pn	0	1	8	13	7	14	11	13	1	1	15	10	15	8	12	9	1	1	11	15	6	1	15	1	12	1	15	1	12	4	10	1	11	9
144	6 Jun 23	20:40:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	0	8	0	7	22	7	11	0	14	13	0	8	4	0	0	0	0	0	21	0	3	3	6	28	14	0
144	6 Jun 23	20:40:00	1	0	36	0	CT	0	1	0	1	0	0	1	2	7	9	0	13	38	9	23	0	19	24	0	59	10	0	2	0	0	0	27	1	12	3	28	30	37	0
144	6 Jun 23	20:40:00	1	0	36	0	Pn	0	1	8	13	7	14	11	13	1	9	15	13	11	1	9	9	1	14	11	7	10	1	15	1	12	1	8	1	15	1	4	1	15	9
145	6 Jun 23	20:41:00	1	0	36	0	MT	0	1	0	0	0	0	0	0	0	9	0	26	18	0	18	0	9	1	4	6	3	0	0	14	0	0	7	7	5	0	5	14	18	0
145	6 Jun 23	20:41:00	1	0	36	0	CT	0	1	0	6	0	0	0	0	0	20	0	34	29	0	21	0	23	1	7	8	9	0	0	15	0	0	13	31	11	0	30	18	24	0
145	6 Jun 23	20:41:00	1	0	36	0	Pn	0	1	8	13	7	14	11	13	1	12	15	15	1	1	9	9	4	15	15	1	13	1	15	15	12	1	15	8	10	1	9	15	15	9
146	6 Jun 23	20:42:00	1	0	36	0	MT	0	1	4	0	0	0	0	0	0	20	0	14	0	0	22	0	13	5	14	14	0	0	0	4	3	0	16	7	13	7	1	25	0	0
146	6 Jun 23	20:42:00	1	0	36	0	CT	0	1	9	0	0	0	0	0	5	35	0	21	3	0	32	0	16	7	19	15	21	0	9	10	4	0	20	31	22	10	5	26	0	0
146	6 Jun 23	20:42:00	1	0	36	0	Pn	0	1	4	13	7	14	11	13	1	10	15	7	1	1	15	9	13	10	1	15	13	1	15	15	15	1	3	15	5	8	10	12	15	9
147	6 Jun 23	20:43:00	1	0	36	0	MT	0	1	1	0	0	0	0	0	0	12	0	14	13	0	7	0	5	0	7	0	0	0	14	8	19	0	16	10	7	7	13	14	17	0
